accept-in,-4507420818864631017,2056870357351719
accept-in,-4507420818864631017,2056870357355136
accept-in,-4432035275661138935,2056870359575351
accept-in,-4432035275661138935,2056870359578483
accept-in,1284648375409352506,2056870361735516
accept-in,1284648375409352506,2056870361738398
accept-in,7191663236044411640,2056870363737733
accept-in,7191663236044411640,2056870363740677
accept-in,7785540803677804015,2056870365889814
accept-in,7785540803677804015,2056870365892800
accept-in,484411873615002296,2056870368008860
accept-in,484411873615002296,2056870368011737
accept-in,967127252290473169,2056870370165880
accept-in,967127252290473169,2056870370168789
accept-in,3195137451661861031,2056870372280604
accept-in,3195137451661861031,2056870372283462
accept-in,-6515173372999572103,2056870374510381
accept-in,-6515173372999572103,2056870374512873
accept-in,-4337439929900049892,2056870376596120
accept-in,-4337439929900049892,2056870376598902
accept-in,-1168342884547957225,2056870378755595
accept-in,-1168342884547957225,2056870378758434
accept-in,8655609736058550894,2056870380821501
accept-in,8655609736058550894,2056870380824656
accept-in,6102313319822472600,2056870382993704
accept-in,6102313319822472600,2056870382996569
accept-in,2356291397924202169,2056870385119244
accept-in,2356291397924202169,2056870385121846
accept-in,-7970215851009028165,2056870387334518
accept-in,-7970215851009028165,2056870387337017
accept-in,3344083758681282364,2056870389402431
accept-in,3344083758681282364,2056870389405136
accept-in,4944310690911639579,2056870391554681
accept-in,4944310690911639579,2056870391557717
accept-in,-5427148717249885245,2056870393882619
accept-in,-5427148717249885245,2056870393885492
accept-in,-1778305631482547235,2056870395865069
accept-in,-1778305631482547235,2056870395868073
accept-in,4441951852761936436,2056870397943025
accept-in,4441951852761936436,2056870397945980
accept-in,-4271695558244539294,2056870400103896
accept-in,-4271695558244539294,2056870400106872
accept-in,4938356091733926536,2056870402211647
accept-in,4938356091733926536,2056870402214919
accept-in,6758479948449620397,2056870404335999
accept-in,6758479948449620397,2056870404339258
accept-in,-7341227053816741014,2056870406519554
accept-in,-7341227053816741014,2056870406522725
accept-in,-1191568501123396164,2056870408616978
accept-in,-1191568501123396164,2056870408620086
accept-in,-3739170405782919830,2056870410780416
accept-in,-3739170405782919830,2056870410783388
accept-in,7945594312749935901,2056870412902087
accept-in,7945594312749935901,2056870412905359
accept-in,-6225433696013576867,2056870415007556
accept-in,-6225433696013576867,2056870415010736
accept-in,1824261512078373729,2056870417180116
accept-in,1824261512078373729,2056870417183166
accept-in,-2122377723483913523,2056870419284692
accept-in,-2122377723483913523,2056870419287754
accept-in,3274448943361910446,2056870421438807
accept-in,3274448943361910446,2056870421441706
accept-in,-5502660549321675653,2056870423560245
accept-in,-5502660549321675653,2056870423563403
accept-in,2082610090228354921,2056870425783498
accept-in,2082610090228354921,2056870425786609
accept-in,-4787758505047745035,2056870427969659
accept-in,-4787758505047745035,2056870427975639
accept-in,-7306290462438261427,2056870430362327
accept-in,-7306290462438261427,2056870430365404
accept-in,-8292720878614068190,2056870432182997
accept-in,-8292720878614068190,2056870432186038
accept-in,-8455959802418189547,2056870434423475
accept-in,-8455959802418189547,2056870434427312
accept-in,-603703879066339467,2056870436513153
accept-in,-603703879066339467,2056870436516199
accept-in,7393336989839682086,2056870438666528
accept-in,7393336989839682086,2056870438669581
accept-in,6996161246876801636,2056870440779650
accept-in,6996161246876801636,2056870440782569
accept-in,533106765344269137,2056870442984149
accept-in,533106765344269137,2056870442990246
accept-in,4251564647807702779,2056870445141124
accept-in,4251564647807702779,2056870445144798
accept-in,4450545189383638921,2056870447266461
accept-in,4450545189383638921,2056870447270331
accept-in,1734947068002560492,2056870449402591
accept-in,1734947068002560492,2056870449405773
accept-in,-69266204547347460,2056870451542539
