accept-in,4864950883268227735,2132705241928408
accept-in,4864950883268227735,2132705241932259
accept-in,-5338793755570620171,2132705245050034
accept-in,-5338793755570620171,2132705245054079
accept-in,-3792028983465293837,2132705248334156
accept-in,-3792028983465293837,2132705248338894
accept-in,114398892869493640,2132705251383584
accept-in,114398892869493640,2132705251387465
accept-in,-8670550387878347749,2132705254497312
accept-in,-8670550387878347749,2132705254501023
accept-in,-2810068333597380951,2132705257684115
accept-in,-2810068333597380951,2132705257688257
accept-in,-6026485689238089042,2132705260884379
accept-in,-6026485689238089042,2132705260887810
accept-in,7608343318310489499,2132705264004961
accept-in,7608343318310489499,2132705264008868
accept-in,-6803925381937190916,2132705267254500
accept-in,-6803925381937190916,2132705267257934
accept-in,-737751521453806717,2132705270251852
accept-in,-737751521453806717,2132705270255831
accept-in,-8889980777055655645,2132705273445521
accept-in,-8889980777055655645,2132705273449397
accept-in,7035978050847823598,2132705276598036
accept-in,7035978050847823598,2132705276602029
accept-in,673985784189262823,2132705279703421
accept-in,673985784189262823,2132705279706955
accept-in,5878270077102334649,2132705282905443
accept-in,5878270077102334649,2132705282909159
accept-in,7956721185608928768,2132705286033496
accept-in,7956721185608928768,2132705286037165
accept-in,-7701470265938023275,2132705289280726
accept-in,-7701470265938023275,2132705289284261
accept-in,-7865596119471703592,2132705292381146
accept-in,-7865596119471703592,2132705292385338
accept-in,-2843112368013388414,2132705295449595
accept-in,-2843112368013388414,2132705295453677
accept-in,-3680711770520632910,2132705298662567
accept-in,-3680711770520632910,2132705298669441
accept-in,5511084889377445501,2132705301742526
accept-in,5511084889377445501,2132705301746160
accept-in,-2255711761112204620,2132705304867034
accept-in,-2255711761112204620,2132705304870852
accept-in,-2953976358416587086,2132705308190223
accept-in,-2953976358416587086,2132705308193963
accept-in,-4234719011371350502,2132705311222555
accept-in,-4234719011371350502,2132705311226851
accept-in,-3154199688445944999,2132705314492291
accept-in,-3154199688445944999,2132705314496313
accept-in,4169465801223138428,2132705317512832
accept-in,4169465801223138428,2132705317525384
accept-in,-1942146937917830889,2132705320656713
accept-in,-1942146937917830889,2132705320660735
accept-in,-7227179859271121882,2132705323795800
accept-in,-7227179859271121882,2132705323799557
accept-in,-275931306849927197,2132705326908352
accept-in,-275931306849927197,2132705326912245
accept-in,8283075373421102706,2132705330030313
accept-in,8283075373421102706,2132705330033965
accept-in,6773306042650071158,2132705333215904
accept-in,6773306042650071158,2132705333219989
accept-in,7959460144532503913,2132705336314721
accept-in,7959460144532503913,2132705336318466
accept-in,1826804618647046951,2132705339461258
accept-in,1826804618647046951,2132705339476759
accept-in,259030319189061138,2132705342600322
accept-in,259030319189061138,2132705342604007
accept-in,4765238960042331704,2132705345741354
accept-in,4765238960042331704,2132705345745278
accept-in,3731217622615603977,2132705348934234
accept-in,3731217622615603977,2132705348938005
accept-in,6698918480119163060,2132705352115659
accept-in,6698918480119163060,2132705352119818
accept-in,1963468912331365848,2132705355207033
accept-in,1963468912331365848,2132705355210660
accept-in,-7346537072970064506,2132705358314222
accept-in,-7346537072970064506,2132705358318083
accept-in,-8309349906814674248,2132705361463363
accept-in,-8309349906814674248,2132705361467408
accept-in,1327660182452500328,2132705364678829
accept-in,1327660182452500328,2132705364682428
accept-in,5059557561712684860,2132705367907715
accept-in,5059557561712684860,2132705367911361
accept-in,-2216712882667943643,2132705370938379
accept-in,-2216712882667943643,2132705370942341
accept-in,-2287747366336494626,2132705374121973
accept-in,-2287747366336494626,2132705374125338
accept-in,5536952424919176698,2132705377160632
accept-in,5536952424919176698,2132705377164809
accept-in,-4241587852600756684,2132705380304128
accept-in,-4241587852600756684,2132705380307864
accept-in,-815153037701839581,2132705383414001
accept-in,-815153037701839581,2132705383417747
accept-in,-329977976657847430,2132705386781411
accept-in,-329977976657847430,2132705386785449
accept-in,-2427010577111771445,2132705389912535
accept-in,-2427010577111771445,2132705389917046
accept-in,-7919056497659610272,2132705392789911
accept-in,-7919056497659610272,2132705392793821
accept-in,-4878466308150145634,2132705395960288
accept-in,-4878466308150145634,2132705395963833
accept-in,6378384125482382763,2132705399081170
accept-in,6378384125482382763,2132705399085081
accept-in,-2207183136718938678,2132705402403122
accept-in,-2207183136718938678,2132705402406795
accept-in,-5126734996515905940,2132705405574557
accept-in,-5126734996515905940,2132705405578128
accept-in,-2846087949098817640,2132705408657839
accept-in,-2846087949098817640,2132705408662218
accept-in,5732306918314544220,2132705411818078
accept-in,5732306918314544220,2132705411822878
accept-in,2945351005306532093,2132705414956476
accept-in,2945351005306532093,2132705414969356
accept-in,269027429192906331,2132705418096141
accept-in,269027429192906331,2132705418099923
accept-in,-2628668967571799813,2132705421326263
accept-in,-2628668967571799813,2132705421330170
accept-in,6511450000405831633,2132705424492500
accept-in,6511450000405831633,2132705424496291
accept-in,-4898413528496532582,2132705427615141
accept-in,-4898413528496532582,2132705427619087
accept-in,-595346874170326671,2132705430736867
accept-in,-595346874170326671,2132705430740475
accept-in,4922630564331267744,2132705433820371
accept-in,4922630564331267744,2132705433824138
accept-in,-4707295444245864057,2132705436983386
accept-in,-4707295444245864057,2132705436987193
accept-in,2171588861041005771,2132705440199339
