accept-in,-6648999824236488118,1443220136015560
accept-in,-6648999824236488118,1443220136018246
accept-in,-8708406989628833256,1443220138150087
accept-in,-8708406989628833256,1443220138152597
accept-in,-2273383430674573377,1443220140400726
accept-in,-2273383430674573377,1443220140406300
accept-in,7119651508698148939,1443220142547561
accept-in,7119651508698148939,1443220142550420
accept-in,2146751996066702390,1443220142551426
accept-in,2146751996066702390,1443220142552070
accept-in,8530156633574777189,1443220144787168
accept-in,8530156633574777189,1443220144789523
accept-in,-1879369535901747974,1443220146946793
accept-in,-1879369535901747974,1443220146949906
accept-in,-2209400654122296022,1443220149146379
accept-in,-2209400654122296022,1443220149149192
accept-in,6404068140904959379,1443220151358534
accept-in,6404068140904959379,1443220151361344
accept-in,-4265199679804098502,1443220153555290
accept-in,-4265199679804098502,1443220153557894
accept-in,-9160627746668683394,1443220155744559
accept-in,-9160627746668683394,1443220155747195
accept-in,1003460522473566161,1443220157894640
accept-in,1003460522473566161,1443220157897922
accept-in,4277780197147545524,1443220160071808
accept-in,4277780197147545524,1443220160074485
accept-in,3532383236022080765,1443220162227106
accept-in,3532383236022080765,1443220162229923
accept-in,-2283342818425732787,1443220164438080
accept-in,-2283342818425732787,1443220164440828
accept-in,2575785848616711421,1443220164441818
accept-in,2575785848616711421,1443220164442633
accept-in,5990729848990780625,1443220166688701
accept-in,5990729848990780625,1443220166700329
accept-in,3195155096761198758,1443220168838741
accept-in,3195155096761198758,1443220168841339
accept-in,-895013491990936409,1443220171130359
accept-in,-895013491990936409,1443220171132837
accept-in,4076843139210504386,1443220173210406
accept-in,4076843139210504386,1443220173213294
accept-in,-6975222173498216518,1443220175400964
accept-in,-6975222173498216518,1443220175403584
accept-in,-3835830655372071853,1443220177657728
accept-in,-3835830655372071853,1443220177660448
accept-in,2714359101232829353,1443220179856225
accept-in,2714359101232829353,1443220179858991
accept-in,3555058430325682686,1443220181979704
accept-in,3555058430325682686,1443220181982305
accept-in,-8054076230299242462,1443220184125813
accept-in,-8054076230299242462,1443220184128413
accept-in,-6395959428258494477,1443220186333311
accept-in,-6395959428258494477,1443220186336071
accept-in,5478939877410381475,1443220186337163
accept-in,5478939877410381475,1443220186337821
accept-in,-9168676587986367611,1443220188514024
accept-in,-9168676587986367611,1443220188516823
accept-in,-6162788098111592204,1443220190687976
accept-in,-6162788098111592204,1443220190690854
accept-in,-1505694526841864346,1443220192866297
accept-in,-1505694526841864346,1443220192868829
accept-in,6324133956013544805,1443220195154299
accept-in,6324133956013544805,1443220195156823
accept-in,6184467181839738642,1443220197195403
accept-in,6184467181839738642,1443220197198219
accept-in,-4385834252157416974,1443220199374519
accept-in,-4385834252157416974,1443220199377154
accept-in,-4274079781186663416,1443220201579486
accept-in,-4274079781186663416,1443220201582684
accept-in,-7196163408472317480,1443220203764609
accept-in,-7196163408472317480,1443220203767625
accept-in,1433520741019819441,1443220205956800
accept-in,1433520741019819441,1443220205959660
accept-in,7979545936290523762,1443220208196278
accept-in,7979545936290523762,1443220208199358
accept-in,1554906476727935127,1443220208200376
accept-in,1554906476727935127,1443220208200988
accept-in,1237512397100974647,1443220210393618
accept-in,1237512397100974647,1443220210396628
accept-in,-4647243035870090112,1443220212594006
accept-in,-4647243035870090112,1443220212597063
accept-in,-8175557332901516453,1443220214710512
accept-in,-8175557332901516453,1443220214713392
accept-in,-2076080277832803184,1443220216884582
accept-in,-2076080277832803184,1443220216887315
accept-in,7838381765791751404,1443220219087573
accept-in,7838381765791751404,1443220219090069
accept-in,-8610638583672388466,1443220221246001
accept-in,-8610638583672388466,1443220221248676
accept-in,-6448170382721417425,1443220223376814
accept-in,-6448170382721417425,1443220223379844
accept-in,7071085278731571157,1443220225553574
accept-in,7071085278731571157,1443220225556557
accept-in,-4113442552145576638,1443220227725789
accept-in,-4113442552145576638,1443220227728710
accept-in,-7226569016111987529,1443220229922297
accept-in,-7226569016111987529,1443220229925453
accept-in,-1885437222186312617,1443220229926394
