169661510
156610853
138878566
118436802
92647739
79106332
56897715
38046432
18034489
1028402
185309650
166868445
146722997
128535469
107768184
87963167
67240522
48268634
21628134
955159
180881527
164522558
144180521
123658749
101611305
82588105
62185961
44932001
24441104
1038658
182503537
165035990
141981861
122126132
99824843
85281906
58907920
38559286
19342311
973171
184833028
167387283
146256325
127296729
105349547
84270289
62010684
43626257
23139527
1009382
183749953
165300745
144763339
124288412
102753352
84727374
64098794
42892695
20935783
1044605
181875213
163892165
144315263
124166769
91386784
73300053
61888413
43627714
21917060
1015589
185608903
167839125
147521181
128675586
105666807
85475597
59977247
41006939
20145821
1003214
182504379
164781073
146793372
129403892
108814093
89961144
66142119
42798294
22961885
941944
184377054
165355820
144807320
123962619
101795244
83871489
64241932
45852192
23141858
1069127
182746217
166032093
144759561
123573217
104306176
82411758
62065941
45189768
25035235
730237
190561671
173388343
153206392
134303438
111586543
93708743
74432171
50990176
26699992
6569748
178970733
159522924
142267545
123521040
103025145
84202262
63756536
44793696
23785682
1048922
182158982
164536178
143484812
123050483
101654278
84259773
63667434
43564213
22028423
1206156
182869237
163943070
144783260
125229195
100528098
82263551
60933228
43443532
21595195
1027074
182464635
163996910
144507295
127383422
106055820
84303069
63609427
43804113
22643496
1238048
183451481
163976323
143988495
126204922
105953102
85870803
64684780
44062354
21505768
946010
183644977
164834637
144958510
126720450
107441213
86015120
64941962
45258018
21514088
925824
182968120
163960501
142463524
123385520
103014883
82711461
62329457
42617336
21380668
978119
182938652
165322917
145292899
123967152
103008818
85791334
64055737
42485574
22053286
928810
182989383
164192085
143659849
125027137
103018046
82323668
61882996
41142031
20488983
982645
183745627
164470413
143236534
124124935
98600946
75463951
55338214
40871233
22455236
1054309
180789030
163832668
143838948
125556453
103300828
82589223
61339590
42312117
21774001
984870
187152082
167989081
147711719
126102654
104815992
86512520
65460533
44768317
21803924
1233178
180268293
161894639
140541772
121553695
101131515
81015387
61547675
42348122
20204536
1032532
185290763
164730159
145601510
126960878
104583323
84305172
61076761
41294134
20611112
1060874
182124251
