accept-in,-3586033418352638493,1052465865446739
accept-in,-3586033418352638493,1052465865451192
accept-in,-7059423169029094488,1052465885800397
accept-in,-7059423169029094488,1052465885805077
accept-in,7395377940292857797,1052465905802460
accept-in,7395377940292857797,1052465905807425
accept-in,-8875666541148222145,1052465925983379
accept-in,-8875666541148222145,1052465925988383
accept-in,-8934209652991218269,1052465946129487
accept-in,-8934209652991218269,1052465946134130
accept-in,8668641356340303283,1052465966241605
accept-in,8668641356340303283,1052465966245002
accept-in,2850810372798641157,1052465986441416
accept-in,2850810372798641157,1052465986444900
accept-in,1873815086547816402,1052466006635061
accept-in,1873815086547816402,1052466006637951
accept-in,-560982318021208670,1052466026788850
accept-in,-560982318021208670,1052466026793080
accept-in,-4043075522931718135,1052466046921497
accept-in,-4043075522931718135,1052466046924587
accept-in,1526898687398464576,1052466067082276
accept-in,1526898687398464576,1052466067085550
accept-in,4204010171439205169,1052466087282953
accept-in,4204010171439205169,1052466087287700
accept-in,2903960371272389701,1052466107421564
accept-in,2903960371272389701,1052466107424596
accept-in,5402248578221001809,1052466127608051
accept-in,5402248578221001809,1052466127612787
accept-in,-3599314987993183728,1052466147773007
accept-in,-3599314987993183728,1052466147778018
accept-in,-3661544477060481621,1052466167908439
accept-in,-3661544477060481621,1052466167911959
accept-in,-1998916146998959417,1052466188156086
accept-in,-1998916146998959417,1052466188161895
accept-in,8071130247910263473,1052466208356600
accept-in,8071130247910263473,1052466208363054
accept-in,-4918424228157482761,1052466228532403
accept-in,-4918424228157482761,1052466228537829
accept-in,-5194478097113235677,1052466248698979
accept-in,-5194478097113235677,1052466248703936
accept-in,1978292458225756472,1052466268850280
accept-in,1978292458225756472,1052466268854113
accept-in,8370289039280526632,1052466289026619
accept-in,8370289039280526632,1052466289031158
accept-in,-1288359887231260917,1052466309243754
accept-in,-1288359887231260917,1052466309247663
accept-in,-4307674371059129411,1052466329425301
accept-in,-4307674371059129411,1052466329429260
accept-in,-4014177724060129138,1052466349636182
accept-in,-4014177724060129138,1052466349639476
accept-in,3526211424058559440,1052466369741177
accept-in,3526211424058559440,1052466369744124
accept-in,-7867056163777953607,1052466389969165
accept-in,-7867056163777953607,1052466389973111
accept-in,-1104956934165678290,1052466410154581
accept-in,-1104956934165678290,1052466410157388
accept-in,6826679839242436681,1052466430322359
accept-in,6826679839242436681,1052466430326562
accept-in,-2909396176625745853,1052466450539875
