accept-in,8772969022045412542,1046206327215637
accept-in,8772969022045412542,1046206327223006
accept-in,4593422306569290553,1046206349471685
accept-in,4593422306569290553,1046206349479363
accept-in,4871354612365297614,1046206369746360
accept-in,4871354612365297614,1046206369753055
accept-in,-4682900891474550440,1046206390064922
accept-in,-4682900891474550440,1046206390072465
accept-in,-5962344451188592406,1046206390074326
accept-in,-5962344451188592406,1046206390074979
accept-in,7033815097390512817,1046206410359688
accept-in,7033815097390512817,1046206410366542
accept-in,-6741320325689106413,1046206430634352
accept-in,-6741320325689106413,1046206430641529
accept-in,-2926181711094655469,1046206450909739
accept-in,-2926181711094655469,1046206450917101
accept-in,-3697618470299627773,1046206471157751
accept-in,-3697618470299627773,1046206471165564
accept-in,8726815927022196958,1046206491436678
accept-in,8726815927022196958,1046206491443482
accept-in,-4574349706759553276,1046206511702465
accept-in,-4574349706759553276,1046206511709854
accept-in,3162393517274796675,1046206531924194
accept-in,3162393517274796675,1046206531930032
accept-in,-347427646276875672,1046206552186607
accept-in,-347427646276875672,1046206552193299
accept-in,-1458553278775742763,1046206572410212
accept-in,-1458553278775742763,1046206572414822
accept-in,-852462323696418956,1046206592708491
accept-in,-852462323696418956,1046206592714011
accept-in,4039231945035475982,1046206592715278
accept-in,4039231945035475982,1046206592716040
accept-in,-5572307426647086724,1046206612956677
accept-in,-5572307426647086724,1046206612961366
accept-in,3950606034906660004,1046206633207009
accept-in,3950606034906660004,1046206633211994
accept-in,2059483635714503608,1046206653522059
accept-in,2059483635714503608,1046206653527050
accept-in,-3881840685563650216,1046206673757554
accept-in,-3881840685563650216,1046206673762950
accept-in,-296767658206906662,1046206694009281
accept-in,-296767658206906662,1046206694019802
accept-in,-7647436164486588322,1046206714192685
accept-in,-7647436164486588322,1046206714197435
accept-in,7356448207712753936,1046206734448046
accept-in,7356448207712753936,1046206734453297
accept-in,1201542629620484869,1046206754640935
accept-in,1201542629620484869,1046206754646685
accept-in,-7928968949408837539,1046206774877520
accept-in,-7928968949408837539,1046206774883966
accept-in,5674463235638880112,1046206795186454
accept-in,5674463235638880112,1046206795191903
accept-in,-1922752096828937394,1046206795193521
accept-in,-1922752096828937394,1046206795194184
accept-in,7484003089368696435,1046206815374021
accept-in,7484003089368696435,1046206815379549
accept-in,-6527832711389615498,1046206835594363
accept-in,-6527832711389615498,1046206835600004
accept-in,-637106632278570102,1046206855794642
accept-in,-637106632278570102,1046206855800293
accept-in,8501178964394553834,1046206876080998
accept-in,8501178964394553834,1046206876086189
accept-in,8983421978748576006,1046206896359565
accept-in,8983421978748576006,1046206896365860
accept-in,-7007194909047843065,1046206916584872
accept-in,-7007194909047843065,1046206916591245
accept-in,-5317718442403288624,1046206936767207
accept-in,-5317718442403288624,1046206936772535
accept-in,-245561864689700169,1046206957005209
accept-in,-245561864689700169,1046206957010813
accept-in,-6472635488616426379,1046206977216314
accept-in,-6472635488616426379,1046206977221571
accept-in,6775725647026246555,1046206997413826
accept-in,6775725647026246555,1046206997419348
accept-in,-7679544187120410372,1046206997508094
accept-in,-7679544187120410372,1046206997510574
accept-in,4410711012976146069,1046207017677717
accept-in,4410711012976146069,1046207017684549
accept-in,5358637457487144139,1046207037864182
accept-in,5358637457487144139,1046207037870960
accept-in,-3410068898163837708,1046207058065951
accept-in,-3410068898163837708,1046207058071985
accept-in,4498063763031069060,1046207078217638
accept-in,4498063763031069060,1046207078226068
accept-in,7655485197068711694,1046207098436873
accept-in,7655485197068711694,1046207098446661
accept-in,9039448421322627190,1046207118605238
accept-in,9039448421322627190,1046207118612738
accept-in,1890690593489322005,1046207138852780
accept-in,1890690593489322005,1046207138860359
accept-in,-6594680581875368013,1046207159057863
accept-in,-6594680581875368013,1046207159065125
accept-in,-3865958689391089278,1046207179292241
accept-in,-3865958689391089278,1046207179299505
accept-in,3660478294487822209,1046207199495048
accept-in,3660478294487822209,1046207199501451
accept-in,4191515364645062481,1046207199502841
accept-in,4191515364645062481,1046207199503468
accept-in,6447740592514907496,1046207219693370
accept-in,6447740592514907496,1046207219700400
accept-in,257933032092842676,1046207239922578
accept-in,257933032092842676,1046207239929838
accept-in,-4175081646853710757,1046207260076089
accept-in,-4175081646853710757,1046207260083053
accept-in,3879856863069616896,1046207280326813
accept-in,3879856863069616896,1046207280334056
accept-in,8378001225041492243,1046207300546370
accept-in,8378001225041492243,1046207300554198
accept-in,-1358151318518614866,1046207320776339
accept-in,-1358151318518614866,1046207320782871
accept-in,9077132957071827814,1046207341005133
accept-in,9077132957071827814,1046207341011975
accept-in,-5132586463836625463,1046207361258623
accept-in,-5132586463836625463,1046207361265926
accept-in,-5515052014793723254,1046207381487256
accept-in,-5515052014793723254,1046207381494611
accept-in,1323976479062064093,1046207401970766
accept-in,1323976479062064093,1046207401978281
accept-in,4977998356322337800,1046207401979859
accept-in,4977998356322337800,1046207401980579
accept-in,-7827849466485810083,1046207422210130
accept-in,-7827849466485810083,1046207422218494
accept-in,1667724555197897576,1046207442446210
accept-in,1667724555197897576,1046207442453455
accept-in,-8003230646265071403,1046207462758205
accept-in,-8003230646265071403,1046207462773845
accept-in,-5245489328596253185,1046207482994584
accept-in,-5245489328596253185,1046207483002636
accept-in,3160421285882717579,1046207503243379
accept-in,3160421285882717579,1046207503250994
accept-in,-3551108948820775038,1046207523453500
accept-in,-3551108948820775038,1046207523460666
accept-in,6483524392854849217,1046207543742997
accept-in,6483524392854849217,1046207543750179
accept-in,-3814332589684527591,1046207563984415
accept-in,-3814332589684527591,1046207563991760
accept-in,4859904620711443416,1046207584260442
accept-in,4859904620711443416,1046207584267572
accept-in,-5551554924771817864,1046207604536597
accept-in,-5551554924771817864,1046207604543990
accept-in,4282393094081763248,1046207604545901
accept-in,4282393094081763248,1046207604546586
accept-in,-5597942712268638272,1046207624809008
accept-in,-5597942712268638272,1046207624816747
accept-in,-1837769088519337220,1046207645051795
accept-in,-1837769088519337220,1046207645067393
accept-in,2289576685933224004,1046207665334203
accept-in,2289576685933224004,1046207665342032
accept-in,-7573969068070301290,1046207685995677
accept-in,-7573969068070301290,1046207686002716
accept-in,-1591110728490482171,1046207705885627
accept-in,-1591110728490482171,1046207705892849
accept-in,4493630993134421215,1046207726040232
accept-in,4493630993134421215,1046207726046981
accept-in,-4966105429708999797,1046207746255457
accept-in,-4966105429708999797,1046207746263078
accept-in,-2355817418023192046,1046207766474863
accept-in,-2355817418023192046,1046207766481778
accept-in,-594726273820287190,1046207786738040
accept-in,-594726273820287190,1046207786745574
accept-in,8963804591492199457,1046207807004632
accept-in,8963804591492199457,1046207807012647
accept-in,-5868665895976781022,1046207807014514
accept-in,-5868665895976781022,1046207807015174
accept-in,8803650946828588181,1046207827272333
accept-in,8803650946828588181,1046207827279608
accept-in,-6195287812764604316,1046207847559205
accept-in,-6195287812764604316,1046207847566050
accept-in,670844518055549187,1046207867782328
accept-in,670844518055549187,1046207867789446
accept-in,-7502457316592875175,1046207888073975
accept-in,-7502457316592875175,1046207888081519
accept-in,4302828307635199379,1046207908235981
accept-in,4302828307635199379,1046207908242354
accept-in,-6074821432085121155,1046207928481691
accept-in,-6074821432085121155,1046207928488829
accept-in,4764038239928170378,1046207948716775
accept-in,4764038239928170378,1046207948724665
accept-in,246415657947349072,1046207968980537
accept-in,246415657947349072,1046207968987727
accept-in,-3010280242508902947,1046207989739663
accept-in,-3010280242508902947,1046207989747315
accept-in,4941108370746012767,1046208009479820
accept-in,4941108370746012767,1046208009486643
accept-in,-2801110906800632211,1046208009488147
accept-in,-2801110906800632211,1046208009488824
accept-in,9012440011551857314,1046208029737431
accept-in,9012440011551857314,1046208029744412
accept-in,2922438956573705708,1046208049992600
accept-in,2922438956573705708,1046208049999805
accept-in,-3128936433936214739,1046208070206553
accept-in,-3128936433936214739,1046208070213772
accept-in,605558915718130,1046208090419335
accept-in,605558915718130,1046208090426848
accept-in,4403451940451896595,1046208110704140
accept-in,4403451940451896595,1046208110710889
accept-in,4771116686733931962,1046208131118468
accept-in,4771116686733931962,1046208131125815
accept-in,-2647490300516549962,1046208151276569
accept-in,-2647490300516549962,1046208151284119
accept-in,-2976145534334628846,1046208171527267
accept-in,-2976145534334628846,1046208171534089
accept-in,439249512038075301,1046208191760928
