accept-in,-7961351380797322243,1563603083172066
accept-in,-7961351380797322243,1563603083174847
accept-in,-7240764868192687799,1563603085241318
accept-in,-7240764868192687799,1563603085244148
accept-in,4650328513225141251,1563603087516865
accept-in,4650328513225141251,1563603087520005
accept-in,7833157025897636945,1563603089655770
accept-in,7833157025897636945,1563603089658569
accept-in,-3850271675539730345,1563603091790813
accept-in,-3850271675539730345,1563603091793620
accept-in,-8359553831175705056,1563603093946375
accept-in,-8359553831175705056,1563603093949802
accept-in,-7639405271249653046,1563603096093949
accept-in,-7639405271249653046,1563603096096749
accept-in,3869610527039267935,1563603098254394
accept-in,3869610527039267935,1563603098256989
accept-in,2232792188084832796,1563603100427181
accept-in,2232792188084832796,1563603100429782
accept-in,7613435846609580696,1563603102610362
accept-in,7613435846609580696,1563603102613000
accept-in,2833457467370953299,1563603104779748
accept-in,2833457467370953299,1563603104782508
accept-in,-719023395155288550,1563603106917346
accept-in,-719023395155288550,1563603106920030
accept-in,4378219533529088533,1563603109093785
accept-in,4378219533529088533,1563603109096472
accept-in,-7654651656979287065,1563603111203871
accept-in,-7654651656979287065,1563603111215218
accept-in,-238990286005456396,1563603113479423
accept-in,-238990286005456396,1563603113482406
accept-in,-8977541976240721217,1563603115494644
accept-in,-8977541976240721217,1563603115505910
accept-in,8088316210071400805,1563603117631253
accept-in,8088316210071400805,1563603117634168
accept-in,-6206543339821632437,1563603119797783
accept-in,-6206543339821632437,1563603119800494
accept-in,4800254570199913618,1563603121931848
accept-in,4800254570199913618,1563603121934539
accept-in,7703997850297464642,1563603124071702
accept-in,7703997850297464642,1563603124074537
accept-in,-7302286266239727605,1563603126231623
accept-in,-7302286266239727605,1563603126234420
accept-in,-6336555884547148000,1563603128355089
accept-in,-6336555884547148000,1563603128357756
accept-in,1041636982101887158,1563603130515643
accept-in,1041636982101887158,1563603130518440
accept-in,-1616480679419178273,1563603132657245
accept-in,-1616480679419178273,1563603132659883
accept-in,5469264442720473384,1563603134872585
accept-in,5469264442720473384,1563603134875340
accept-in,-9074231520921101469,1563603137086482
accept-in,-9074231520921101469,1563603137089375
accept-in,6333336032606606078,1563603139310628
accept-in,6333336032606606078,1563603139313326
accept-in,3197053325834234764,1563603141402957
accept-in,3197053325834234764,1563603141406007
accept-in,-1580957982208420075,1563603143551386
accept-in,-1580957982208420075,1563603143554426
accept-in,-3868164856620393588,1563603145654753
accept-in,-3868164856620393588,1563603145657569
accept-in,822206400415974155,1563603147831203
accept-in,822206400415974155,1563603147833879
accept-in,6987334346862844459,1563603150079477
accept-in,6987334346862844459,1563603150082325
accept-in,-8793310644369119928,1563603152254961
accept-in,-8793310644369119928,1563603152257381
accept-in,-2168932149466702184,1563603154667883
accept-in,-2168932149466702184,1563603154671190
accept-in,6960213002443800929,1563603156630760
accept-in,6960213002443800929,1563603156633583
accept-in,-8423074829715333314,1563603158777834
accept-in,-8423074829715333314,1563603158780584
accept-in,-1247522291296617764,1563603160961134
accept-in,-1247522291296617764,1563603160964036
accept-in,7684807146641274798,1563603163160073
accept-in,7684807146641274798,1563603163162791
accept-in,2510092335518817401,1563603165354547
accept-in,2510092335518817401,1563603165357423
accept-in,9216235614586889268,1563603167535957
accept-in,9216235614586889268,1563603167538697
accept-in,-1535785436938904256,1563603169903658
accept-in,-1535785436938904256,1563603169906498
accept-in,7206550546214576042,1563603171914820
accept-in,7206550546214576042,1563603171917646
accept-in,-9163149758739147388,1563603174124335
accept-in,-9163149758739147388,1563603174127339
accept-in,-7993097484290784311,1563603176229048
accept-in,-7993097484290784311,1563603176240583
accept-in,-2935504452665036177,1563603178425533
accept-in,-2935504452665036177,1563603178428353
accept-in,3897741145358745531,1563603180587867
accept-in,3897741145358745531,1563603180590605
accept-in,7007569851654927880,1563603182778316
accept-in,7007569851654927880,1563603182781403
accept-in,1102943403209189627,1563603184900810
accept-in,1102943403209189627,1563603184903691
accept-in,-583198198970275524,1563603187103056
accept-in,-583198198970275524,1563603187106095
accept-in,2499629180372495988,1563603189251122
accept-in,2499629180372495988,1563603189254037
accept-in,-8459604723731747381,1563603191409022
accept-in,-8459604723731747381,1563603191411961
accept-in,520101697398636627,1563603193577063
accept-in,520101697398636627,1563603193579803
accept-in,976056651523661989,1563603195784123
accept-in,976056651523661989,1563603195786848
accept-in,3750216330142636663,1563603197944139
accept-in,3750216330142636663,1563603197946797
accept-in,-4278853938076649813,1563603200220335
accept-in,-4278853938076649813,1563603200223439
accept-in,-1309423992354585441,1563603202257439
accept-in,-1309423992354585441,1563603202260257
accept-in,7814700602525853,1563603204487969
accept-in,7814700602525853,1563603204490859
accept-in,-1764805683450842772,1563603206666942
accept-in,-1764805683450842772,1563603206669589
accept-in,-9149228265456079330,1563603208817720
accept-in,-9149228265456079330,1563603208820491
accept-in,876373979688699490,1563603210997704
accept-in,876373979688699490,1563603211000711
accept-in,5549958508723775914,1563603213168542
accept-in,5549958508723775914,1563603213171537
accept-in,5681010766200814730,1563603215375885
accept-in,5681010766200814730,1563603215378841
accept-in,2491981171981794907,1563603217539733
accept-in,2491981171981794907,1563603217548512
accept-in,4618725411194071266,1563603219737468
accept-in,4618725411194071266,1563603219740315
accept-in,3759667906381187814,1563603221905014
accept-in,3759667906381187814,1563603221907907
accept-in,-7660055695585698,1563603224070959
accept-in,-7660055695585698,1563603224073751
accept-in,3374678285945478865,1563603226310793
accept-in,3374678285945478865,1563603226313849
accept-in,6991104977272731727,1563603228438663
accept-in,6991104977272731727,1563603228441388
accept-in,5998623171786812956,1563603230655022
accept-in,5998623171786812956,1563603230657782
accept-in,9139330626692615028,1563603232824961
accept-in,9139330626692615028,1563603232827801
accept-in,6855695971393747802,1563603235015234
accept-in,6855695971393747802,1563603235018077
accept-in,-8974734598989087166,1563603237123928
accept-in,-8974734598989087166,1563603237126559
accept-in,3543563539575482876,1563603239287834
accept-in,3543563539575482876,1563603239290766
accept-in,-5556343828354745745,1563603241459891
accept-in,-5556343828354745745,1563603241462582
accept-in,6278937232230157001,1563603243653184
accept-in,6278937232230157001,1563603243656135
accept-in,-4882114785490939701,1563603245911134
accept-in,-4882114785490939701,1563603245914043
accept-in,-366499152434833710,1563603248036798
accept-in,-366499152434833710,1563603248039715
accept-in,-4032971226717998758,1563603250205304
accept-in,-4032971226717998758,1563603250208234
accept-in,-2295511880430605478,1563603252517061
accept-in,-2295511880430605478,1563603252520387
accept-in,-896539048444922737,1563603254517212
accept-in,-896539048444922737,1563603254519946
accept-in,-7258889059907188894,1563603256740324
accept-in,-7258889059907188894,1563603256743151
accept-in,-2356997629261825614,1563603258909105
accept-in,-2356997629261825614,1563603258912480
accept-in,-8153117418865975085,1563603261030353
accept-in,-8153117418865975085,1563603261033290
accept-in,1849466464472616829,1563603263185923
accept-in,1849466464472616829,1563603263188622
accept-in,2935037393532200022,1563603265349020
accept-in,2935037393532200022,1563603265351825
accept-in,-3800863771480100623,1563603267538059
accept-in,-3800863771480100623,1563603267540898
accept-in,-9054136387195877694,1563603269779127
accept-in,-9054136387195877694,1563603269781914
accept-in,-422731055530410735,1563603271973737
accept-in,-422731055530410735,1563603271976575
accept-in,4017494131397733305,1563603274086815
accept-in,4017494131397733305,1563603274089813
accept-in,-8459750752831609071,1563603276230957
accept-in,-8459750752831609071,1563603276233840
accept-in,9028766157574079495,1563603278406442
accept-in,9028766157574079495,1563603278409409
accept-in,5290964240461314690,1563603280565614
accept-in,5290964240461314690,1563603280568558
accept-in,-8187430411778193141,1563603282781614
accept-in,-8187430411778193141,1563603282784403
accept-in,-5538258703770909220,1563603284966854
accept-in,-5538258703770909220,1563603284969859
accept-in,5607127352782297964,1563603287184108
accept-in,5607127352782297964,1563603287187478
accept-in,2664932505166691196,1563603289300495
accept-in,2664932505166691196,1563603289303125
accept-in,5470990680984511644,1563603291444157
accept-in,5470990680984511644,1563603291446791
accept-in,1963738061787046756,1563603293618091
accept-in,1963738061787046756,1563603293620722
accept-in,-3573218210875024617,1563603295785317
accept-in,-3573218210875024617,1563603295788350
accept-in,-8384388852047457880,1563603298043163
accept-in,-8384388852047457880,1563603298046060
accept-in,6985842687221029389,1563603300218597
accept-in,6985842687221029389,1563603300221620
accept-in,-4735903202145741115,1563603302383623
accept-in,-4735903202145741115,1563603302386386
accept-in,8686133507511716293,1563603304542588
accept-in,8686133507511716293,1563603304545425
accept-in,-6428623007896026932,1563603306708529
accept-in,-6428623007896026932,1563603306711184
accept-in,-8631544624269749362,1563603308888058
accept-in,-8631544624269749362,1563603308890835
accept-in,916228732127074972,1563603311092864
accept-in,916228732127074972,1563603311096099
accept-in,1928853914105586745,1563603313251972
accept-in,1928853914105586745,1563603313254713
accept-in,-7554782948130781565,1563603315412407
accept-in,-7554782948130781565,1563603315415052
accept-in,678631903214052997,1563603317606212
