accept-in,7740009826081514310,2152409087999279
accept-in,7740009826081514310,2152409088002040
accept-in,-6046525839457372356,2152409089639086
accept-in,-6046525839457372356,2152409089641576
accept-in,-6411261529249692782,2152409091263159
accept-in,-6411261529249692782,2152409091265795
accept-in,2051992287624158731,2152409092999036
accept-in,2051992287624158731,2152409093004714
accept-in,-1207727191235694629,2152409094569453
accept-in,-1207727191235694629,2152409094572313
accept-in,911899618410467646,2152409096186732
accept-in,911899618410467646,2152409096197292
accept-in,5278473775890546725,2152409097835028
accept-in,5278473775890546725,2152409097837727
accept-in,-3457807133249231180,2152409099497096
accept-in,-3457807133249231180,2152409099499685
accept-in,1120168508468547374,2152409101116774
accept-in,1120168508468547374,2152409101127059
accept-in,-1641064584167227969,2152409102782700
accept-in,-1641064584167227969,2152409102785108
accept-in,8480196029157170321,2152409104421992
accept-in,8480196029157170321,2152409104425316
accept-in,1872437350103091856,2152409106341115
accept-in,1872437350103091856,2152409106344071
accept-in,2113985276569763765,2152409107699056
accept-in,2113985276569763765,2152409107701799
accept-in,-3646155032209870443,2152409109332134
accept-in,-3646155032209870443,2152409109334612
accept-in,4712815876635477617,2152409110980444
accept-in,4712815876635477617,2152409110983108
accept-in,-5192174984568976328,2152409112601073
accept-in,-5192174984568976328,2152409112603444
accept-in,-1307652564245874759,2152409114287016
accept-in,-1307652564245874759,2152409114289612
accept-in,-3460695860728449171,2152409115899510
accept-in,-3460695860728449171,2152409115902490
accept-in,-1300205865319490684,2152409117546856
accept-in,-1300205865319490684,2152409117549546
accept-in,260631930715722549,2152409119136890
accept-in,260631930715722549,2152409119140131
accept-in,-3515113006756912567,2152409120770386
accept-in,-3515113006756912567,2152409120773597
accept-in,-6749119631671026116,2152409122375496
accept-in,-6749119631671026116,2152409122378335
accept-in,6430311062413908330,2152409124041509
accept-in,6430311062413908330,2152409124044260
accept-in,-4622932094967721415,2152409125662797
accept-in,-4622932094967721415,2152409125665578
accept-in,-1360913127373845120,2152409127312975
accept-in,-1360913127373845120,2152409127315854
accept-in,-1426502475025898137,2152409128870488
accept-in,-1426502475025898137,2152409128873643
accept-in,6418689193261295568,2152409130504802
accept-in,6418689193261295568,2152409130508044
accept-in,-4972204641933601086,2152409132110247
accept-in,-4972204641933601086,2152409132113281
accept-in,-5420894802287162985,2152409133793262
accept-in,-5420894802287162985,2152409133796093
accept-in,5365393314439965166,2152409135415094
accept-in,5365393314439965166,2152409135417672
accept-in,-3951167096115496127,2152409137051141
accept-in,-3951167096115496127,2152409137053810
accept-in,-7204000402774692735,2152409138696922
accept-in,-7204000402774692735,2152409138699434
accept-in,982952690058330590,2152409140275095
accept-in,982952690058330590,2152409140278142
accept-in,8700173422111957866,2152409141970483
accept-in,8700173422111957866,2152409141973097
accept-in,-6880534151908971323,2152409143586197
accept-in,-6880534151908971323,2152409143589657
accept-in,706761528368751040,2152409145183550
accept-in,706761528368751040,2152409145186384
accept-in,5970489345544178212,2152409146833239
accept-in,5970489345544178212,2152409146836098
accept-in,1244433782730690341,2152409148434686
accept-in,1244433782730690341,2152409148437446
accept-in,6161278698253824648,2152409150042704
accept-in,6161278698253824648,2152409150045406
accept-in,-1516029219777084079,2152409151649334
accept-in,-1516029219777084079,2152409151651874
accept-in,8446653807690817737,2152409153196352
accept-in,8446653807690817737,2152409153199262
accept-in,7469422479759652216,2152409154845828
accept-in,7469422479759652216,2152409154848421
accept-in,5815610962169594947,2152409156477999
accept-in,5815610962169594947,2152409156480852
accept-in,-7141689995051024638,2152409158100743
accept-in,-7141689995051024638,2152409158103219
accept-in,-5442409612304030013,2152409159760895
accept-in,-5442409612304030013,2152409159763529
accept-in,2714307657615030486,2152409161371473
accept-in,2714307657615030486,2152409161373906
accept-in,-468354409161365614,2152409163054890
accept-in,-468354409161365614,2152409163057511
accept-in,4640333950279385490,2152409164839714
accept-in,4640333950279385490,2152409164848168
accept-in,-972599675414103128,2152409166369405
accept-in,-972599675414103128,2152409166372204
accept-in,2842199261933345558,2152409167950134
accept-in,2842199261933345558,2152409167952804
accept-in,3346205141615938598,2152409169551462
accept-in,3346205141615938598,2152409169554042
accept-in,1212269301629439239,2152409171174064
accept-in,1212269301629439239,2152409171184465
accept-in,9019801617937803216,2152409172837414
accept-in,9019801617937803216,2152409172840167
accept-in,-2156995265696038819,2152409174519917
accept-in,-2156995265696038819,2152409174522467
accept-in,-87347548981133756,2152409176036056
accept-in,-87347548981133756,2152409176038708
accept-in,-8583217985765959522,2152409177652449
accept-in,-8583217985765959522,2152409177655064
accept-in,-3477497869707051028,2152409179283728
accept-in,-3477497869707051028,2152409179286548
accept-in,-483750461216619714,2152409180979567
accept-in,-483750461216619714,2152409180982239
accept-in,6528393898609853916,2152409182591104
accept-in,6528393898609853916,2152409182593777
accept-in,1590333217899838269,2152409184214511
accept-in,1590333217899838269,2152409184217108
accept-in,-3423134621536360423,2152409185870577
accept-in,-3423134621536360423,2152409185873105
accept-in,3906279202732674913,2152409187432996
accept-in,3906279202732674913,2152409187435441
accept-in,7246601625024505601,2152409189068859
accept-in,7246601625024505601,2152409189071357
accept-in,4509594807298629392,2152409190726551
accept-in,4509594807298629392,2152409190729068
accept-in,7055861252730261753,2152409192376064
accept-in,7055861252730261753,2152409192378656
accept-in,-6968856301932958948,2152409194056824
accept-in,-6968856301932958948,2152409194059679
accept-in,3192351483369029293,2152409195659776
accept-in,3192351483369029293,2152409195662582
accept-in,4808836548143808528,2152409197284315
accept-in,4808836548143808528,2152409197286930
accept-in,-1609963386234301324,2152409198829512
accept-in,-1609963386234301324,2152409198832098
accept-in,8710667517641625471,2152409200610950
accept-in,8710667517641625471,2152409200613434
accept-in,1045554438881010665,2152409202242313
accept-in,1045554438881010665,2152409202252347
accept-in,8594815276997681987,2152409203805833
accept-in,8594815276997681987,2152409203808407
accept-in,4085774819062340250,2152409205447305
accept-in,4085774819062340250,2152409205450004
accept-in,-2480919015620993432,2152409207076604
accept-in,-2480919015620993432,2152409207079087
accept-in,1469002843056950369,2152409208724516
accept-in,1469002843056950369,2152409208727243
accept-in,-757339269991295552,2152409210354743
accept-in,-757339269991295552,2152409210357532
accept-in,5410675124718443914,2152409211984515
accept-in,5410675124718443914,2152409211987427
accept-in,-4609770341287548422,2152409213621893
accept-in,-4609770341287548422,2152409213624527
accept-in,-975978978252182634,2152409215182369
