accept-in,-2542915753969361047,2124528390548621
accept-in,-2542915753969361047,2124528390551534
accept-in,6051183296041979150,2124528393783800
accept-in,6051183296041979150,2124528393786718
accept-in,9107985877439570150,2124528396764206
accept-in,9107985877439570150,2124528396767225
accept-in,-1135870995770825987,2124528399979895
accept-in,-1135870995770825987,2124528399982732
accept-in,-4000325373951357770,2124528403105145
accept-in,-4000325373951357770,2124528403108153
accept-in,6905002774567948732,2124528406157230
accept-in,6905002774567948732,2124528406159992
accept-in,4354503444745118511,2124528409328381
accept-in,4354503444745118511,2124528409331300
accept-in,-3057873212888511069,2124528412558165
accept-in,-3057873212888511069,2124528412561007
accept-in,-5028055943203088266,2124528415631758
accept-in,-5028055943203088266,2124528415634953
accept-in,3392027101457557022,2124528418893394
accept-in,3392027101457557022,2124528418896011
accept-in,-3351585659196268520,2124528422306337
accept-in,-3351585659196268520,2124528422309027
accept-in,-1620839539884178402,2124528425089935
accept-in,-1620839539884178402,2124528425093091
accept-in,-3825395698523610966,2124528428483323
accept-in,-3825395698523610966,2124528428486337
accept-in,8074518091112395136,2124528431613485
accept-in,8074518091112395136,2124528431616568
accept-in,45480091253412351,2124528434578258
accept-in,45480091253412351,2124528434581263
accept-in,-3238444106959422244,2124528437638381
accept-in,-3238444106959422244,2124528437641751
accept-in,-3177575018176510488,2124528440738935
accept-in,-3177575018176510488,2124528440742092
accept-in,4360739282823535192,2124528443903010
accept-in,4360739282823535192,2124528443905919
accept-in,-8441266590384602136,2124528447003362
accept-in,-8441266590384602136,2124528447006601
accept-in,-5830456171462208299,2124528450148785
accept-in,-5830456171462208299,2124528450151747
accept-in,5878170759228634824,2124528453372348
accept-in,5878170759228634824,2124528453375559
accept-in,7725525810889546333,2124528456432476
accept-in,7725525810889546333,2124528456435855
accept-in,9048129617755839869,2124528459730364
accept-in,9048129617755839869,2124528459733355
accept-in,5313366564375001751,2124528462729327
accept-in,5313366564375001751,2124528462732249
accept-in,1092894342469034940,2124528466106178
accept-in,1092894342469034940,2124528466109320
accept-in,2858505397998596616,2124528469071488
accept-in,2858505397998596616,2124528469074679
accept-in,1127397000007372521,2124528472269040
accept-in,1127397000007372521,2124528472272040
accept-in,-2338618943319384136,2124528475335763
accept-in,-2338618943319384136,2124528475338808
accept-in,718320882455223846,2124528478462752
accept-in,718320882455223846,2124528478465923
accept-in,8258077782730389533,2124528481557400
accept-in,8258077782730389533,2124528481568528
accept-in,648511292088608348,2124528484741242
accept-in,648511292088608348,2124528484744312
accept-in,-1065152922300584191,2124528487822641
accept-in,-1065152922300584191,2124528487825473
accept-in,1335759592525038069,2124528491023617
accept-in,1335759592525038069,2124528491026511
accept-in,-3016105296914778977,2124528494162318
accept-in,-3016105296914778977,2124528494165408
accept-in,-2232455492045658689,2124528497271803
accept-in,-2232455492045658689,2124528497274639
accept-in,-6436511570365022505,2124528500453219
accept-in,-6436511570365022505,2124528500455931
accept-in,-7947919031581854027,2124528503564208
accept-in,-7947919031581854027,2124528503567036
accept-in,-8349128327217035337,2124528506750606
accept-in,-8349128327217035337,2124528506753306
accept-in,4171981790127009520,2124528509821614
accept-in,4171981790127009520,2124528509824147
accept-in,-3573448883488463575,2124528513134856
accept-in,-3573448883488463575,2124528513138650
accept-in,3446228664215407221,2124528516383740
accept-in,3446228664215407221,2124528516386685
accept-in,6288838723567171406,2124528519245404
accept-in,6288838723567171406,2124528519248427
accept-in,-8242693536452133665,2124528522460154
accept-in,-8242693536452133665,2124528522463799
accept-in,-3974215693618105225,2124528525591974
accept-in,-3974215693618105225,2124528525595064
accept-in,1068549454026500159,2124528528713236
accept-in,1068549454026500159,2124528528716256
accept-in,-4536270601916055931,2124528531861545
accept-in,-4536270601916055931,2124528531864471
accept-in,7506433818909628943,2124528535041158
accept-in,7506433818909628943,2124528535044653
accept-in,-7926231288163509943,2124528538194874
accept-in,-7926231288163509943,2124528538198034
accept-in,-2896789716228241423,2124528541308456
accept-in,-2896789716228241423,2124528541311581
accept-in,-4417189813706242757,2124528544456175
accept-in,-4417189813706242757,2124528544459793
accept-in,-2776197814647746145,2124528547654325
accept-in,-2776197814647746145,2124528547657374
accept-in,8844695012648070261,2124528550706847
accept-in,8844695012648070261,2124528550710134
accept-in,3054417642783185928,2124528553928118
accept-in,3054417642783185928,2124528553931338
accept-in,-6132707840649212928,2124528557157105
accept-in,-6132707840649212928,2124528557160195
accept-in,-1780736869948681077,2124528560201144
accept-in,-1780736869948681077,2124528560204254
accept-in,-6099763597212036390,2124528563264999
