accept-in,-1728137746883260785,1105353832383124
accept-in,-1728137746883260785,1105353832387867
accept-in,7891186915448310321,1105353852569346
accept-in,7891186915448310321,1105353852576065
accept-in,6428904414308783351,1105353872725649
accept-in,6428904414308783351,1105353872731705
accept-in,7796705419795192798,1105353892939590
accept-in,7796705419795192798,1105353892943358
accept-in,-4850916066708054719,1105353892944805
accept-in,-4850916066708054719,1105353892945472
accept-in,-7775007780780194327,1105353913178261
accept-in,-7775007780780194327,1105353913185133
accept-in,1140896436461179249,1105353933312113
accept-in,1140896436461179249,1105353933318032
accept-in,-5559540469721491432,1105353953526491
accept-in,-5559540469721491432,1105353953532926
accept-in,-2219629400826168648,1105353973719414
accept-in,-2219629400826168648,1105353973726262
accept-in,1257626137007114724,1105353993944631
accept-in,1257626137007114724,1105353993960011
accept-in,8147958280152415154,1105354014144756
accept-in,8147958280152415154,1105354014151872
accept-in,2429956307136024909,1105354034295412
accept-in,2429956307136024909,1105354034300462
accept-in,-2673481172022674612,1105354054509128
accept-in,-2673481172022674612,1105354054521201
accept-in,-8085841051257807110,1105354074663164
accept-in,-8085841051257807110,1105354074670191
accept-in,452343299519552216,1105354094888216
accept-in,452343299519552216,1105354094894994
accept-in,-8103066056386720172,1105354094896736
accept-in,-8103066056386720172,1105354094897404
accept-in,5494000225220572882,1105354115120912
accept-in,5494000225220572882,1105354115127464
accept-in,-5660846940668502082,1105354135343625
accept-in,-5660846940668502082,1105354135350872
accept-in,-1919450688349482077,1105354155508313
accept-in,-1919450688349482077,1105354155523902
accept-in,-5282815859824850439,1105354175722971
accept-in,-5282815859824850439,1105354175735172
accept-in,1882908590194263283,1105354195972831
accept-in,1882908590194263283,1105354195980565
accept-in,2199429106780326937,1105354216188367
accept-in,2199429106780326937,1105354216195771
accept-in,4216456371169602415,1105354236434347
accept-in,4216456371169602415,1105354236440642
accept-in,5904822448344311432,1105354256644200
accept-in,5904822448344311432,1105354256650927
accept-in,-5958198314348774554,1105354276833972
accept-in,-5958198314348774554,1105354276840012
accept-in,3775096300157250519,1105354297069189
accept-in,3775096300157250519,1105354297076517
accept-in,5945475906957971445,1105354297164973
accept-in,5945475906957971445,1105354297167091
accept-in,-2775438600899780236,1105354317357302
accept-in,-2775438600899780236,1105354317363894
accept-in,749870048098790850,1105354337553927
accept-in,749870048098790850,1105354337559843
accept-in,7338396500068328248,1105354357765345
accept-in,7338396500068328248,1105354357771871
accept-in,-3346179717001204729,1105354377970189
accept-in,-3346179717001204729,1105354377975675
accept-in,-7259548799532490630,1105354398192858
accept-in,-7259548799532490630,1105354398199608
accept-in,816655864779516472,1105354418355710
accept-in,816655864779516472,1105354418363035
accept-in,-8863615903605085916,1105354438616177
accept-in,-8863615903605085916,1105354438623562
accept-in,7150839956729062506,1105354458774108
accept-in,7150839956729062506,1105354458780820
accept-in,-8848131338046233127,1105354478968674
accept-in,-8848131338046233127,1105354478975094
accept-in,-8202555622231107470,1105354499165546
accept-in,-8202555622231107470,1105354499172464
accept-in,724435767868374134,1105354499174451
accept-in,724435767868374134,1105354499175176
accept-in,7050621362946865515,1105354519353664
accept-in,7050621362946865515,1105354519360861
accept-in,-6407281803938208319,1105354539582397
accept-in,-6407281803938208319,1105354539589077
accept-in,-7166466467146718369,1105354559806652
accept-in,-7166466467146718369,1105354559813222
accept-in,-2677696088241018009,1105354580027128
accept-in,-2677696088241018009,1105354580034199
accept-in,7196331601421429583,1105354600183041
accept-in,7196331601421429583,1105354600189353
