accept-in,5839530673845831892,14359899011809816
accept-in,5839530673845831892,14359899011815590
accept-in,3759734179547749080,14359899062571509
accept-in,3759734179547749080,14359899062577802
accept-in,-2370419049969916593,14359899092983014
accept-in,-2370419049969916593,14359899092988616
accept-in,-7255761278524687448,14359899099081686
accept-in,-7255761278524687448,14359899099085415
accept-in,946307660009946657,14359899104445942
accept-in,946307660009946657,14359899104450220
accept-in,-4777152928865387558,14359899106517251
accept-in,-4777152928865387558,14359899106521702
accept-in,-4144987637539167408,14359899134941831
accept-in,-4144987637539167408,14359899134948607
accept-in,109918326958425392,14359899138309243
accept-in,109918326958425392,14359899138318356
accept-in,3369435360089434936,14359899139271302
accept-in,3369435360089434936,14359899139274860
accept-in,-3370789940833209642,14359899139512206
accept-in,-3370789940833209642,14359899139515478
accept-in,788899510385190082,14359899144369490
accept-in,788899510385190082,14359899144374365
accept-in,-8906627547911029572,14359899145499475
accept-in,-8906627547911029572,14359899145504443
accept-in,-6007055701361881056,14359899146952433
accept-in,-6007055701361881056,14359899146956138
accept-in,-791266391920520618,14359899161836114
accept-in,-791266391920520618,14359899161839894
accept-in,4637432193340891483,14359899165504056
accept-in,4637432193340891483,14359899165508047
accept-in,8432515600108319969,14359899167535561
accept-in,8432515600108319969,14359899167539054
accept-in,5249767737652417076,14359899197804575
accept-in,5249767737652417076,14359899197810041
accept-in,6216081439265798228,14359899206375571
accept-in,6216081439265798228,14359899206379496
accept-in,6053697546625887966,14359899237805696
accept-in,6053697546625887966,14359899237814656
accept-in,1044203086515343771,14359899238375587
accept-in,1044203086515343771,14359899238380171
accept-in,5006423543695558855,14359899249490883
accept-in,5006423543695558855,14359899249496129
accept-in,3726693370007937229,14359899251452102
accept-in,3726693370007937229,14359899251455690
accept-in,-1481671615203379141,14359899255059840
accept-in,-1481671615203379141,14359899255063656
accept-in,-1050270321558978305,14359899287162440
accept-in,-1050270321558978305,14359899287168685
accept-in,5941148695548807710,14359899288394099
accept-in,5941148695548807710,14359899288397495
accept-in,-2214430055642238441,14359899290283452
accept-in,-2214430055642238441,14359899290287082
accept-in,7559953424551046766,14359899298358973
accept-in,7559953424551046766,14359899298362487
accept-in,-8814111312325957518,14359899298891943
accept-in,-8814111312325957518,14359899298895498
accept-in,-4387856392759980996,14359899307609342
accept-in,-4387856392759980996,14359899307614060
accept-in,7914668994075962496,14359899321511853
accept-in,7914668994075962496,14359899321519927
accept-in,-7559520083094258226,14359899322661540
accept-in,-7559520083094258226,14359899322666416
accept-in,4341213800741913333,14359899334367379
accept-in,4341213800741913333,14359899334373530
accept-in,7971174641690215599,14359899351101839
accept-in,7971174641690215599,14359899351110775
accept-in,1412513758358746263,14359899357979047
accept-in,1412513758358746263,14359899357983246
accept-in,6891923569033186461,14359899379822840
accept-in,6891923569033186461,14359899379827332
accept-in,4685480321342318728,14359899392414214
