accept-in,3838036294818983876,2060658816475628
accept-in,3838036294818983876,2060658816476226
accept-in,4385391764819739693,2060658816476926
accept-in,4385391764819739693,2060658816477438
accept-in,-4383940607423757852,2060658816478084
accept-in,-4383940607423757852,2060658816478548
accept-in,-6641325269257206189,2060658816491173
accept-in,-6641325269257206189,2060658816491822
accept-in,7912579582754701623,2060658819084657
accept-in,7912579582754701623,2060658819087232
accept-in,-1332445950243989174,2060658838782416
accept-in,-1332445950243989174,2060658838794076
accept-in,-9013880607721619008,2060658838795460
accept-in,-9013880607721619008,2060658838803057
accept-in,-6619718654243999863,2060658838803853
accept-in,-6619718654243999863,2060658838811260
accept-in,2586483639543371693,2060658838811982
accept-in,2586483639543371693,2060658838819412
accept-in,896942227596139121,2060658838820210
accept-in,896942227596139121,2060658838827555
accept-in,-3820896658497272851,2060658879736478
accept-in,-3820896658497272851,2060658879740538
accept-in,1263641806633335396,2060658879785097
accept-in,1263641806633335396,2060658879785858
accept-in,-4137804109685976074,2060658879786616
accept-in,-4137804109685976074,2060658879787104
accept-in,1413837067592859451,2060658879787806
accept-in,1413837067592859451,2060658879788294
accept-in,-850929890176088327,2060658879879915
accept-in,-850929890176088327,2060658879880673
accept-in,-3960944404106615008,2060658879881412
accept-in,-3960944404106615008,2060658879881910
accept-in,-8208940097496571244,2060658880193100
accept-in,-8208940097496571244,2060658880194245
accept-in,-5594670184821895710,2060658880430114
accept-in,-5594670184821895710,2060658880430906
accept-in,7198431944037232147,2060658880434573
accept-in,7198431944037232147,2060658880435163
accept-in,-969285720188341522,2060658880435889
accept-in,-969285720188341522,2060658880436363
accept-in,-493607593820952766,2060658880437044
accept-in,-493607593820952766,2060658880437519
accept-in,-8149432763327931376,2060658880438213
accept-in,-8149432763327931376,2060658880438690
accept-in,-5672662499392277139,2060658880446721
accept-in,-5672662499392277139,2060658880447291
accept-in,110882402393553836,2060658880545055
accept-in,110882402393553836,2060658880545686
accept-in,3602616466091455338,2060658897988742
accept-in,3602616466091455338,2060658898141782
accept-in,1339931632161512064,2060658898143453
accept-in,1339931632161512064,2060658898151685
accept-in,-7735644958024772774,2060658898152445
accept-in,-7735644958024772774,2060658898160005
accept-in,8301517652834024669,2060658898160739
accept-in,8301517652834024669,2060658898168117
accept-in,7887480514422185636,2060658898168857
accept-in,7887480514422185636,2060658898176174
accept-in,8247117285964605446,2060658898711652
accept-in,8247117285964605446,2060658898721347
accept-in,4671295185646933697,2060658917989113
accept-in,4671295185646933697,2060658917992855
accept-in,-8927214985406052046,2060658917994121
accept-in,-8927214985406052046,2060658917994675
accept-in,-6403533302863370923,2060658917995352
accept-in,-6403533302863370923,2060658917995872
