accept-in,6088345954328718307,271707921297125
accept-in,6088345954328718307,271707921298246
accept-in,5131521666957165717,271707923652069
accept-in,5131521666957165717,271707923653216
accept-in,-1386763363265359621,271707925926040
accept-in,-1386763363265359621,271707925927427
accept-in,-1064686413724869972,271707928243658
accept-in,-1064686413724869972,271707928244842
accept-in,7239625891412322864,271707930422956
accept-in,7239625891412322864,271707930424082
accept-in,4374312733203627017,271707932901712
accept-in,4374312733203627017,271707932902951
accept-in,2846709608618192342,271707934944209
accept-in,2846709608618192342,271707934945353
accept-in,7269939327498602918,271707937248830
accept-in,7269939327498602918,271707937249872
accept-in,-7675080954912055617,271707939509839
accept-in,-7675080954912055617,271707939510991
accept-in,2861677824729707746,271707941865343
accept-in,2861677824729707746,271707941866449
accept-in,3950927473076156318,271707944120183
accept-in,3950927473076156318,271707944121270
accept-in,-963510927592118423,271707946427085
accept-in,-963510927592118423,271707946428199
accept-in,4473239006510293547,271707948699104
accept-in,4473239006510293547,271707948700184
accept-in,1814333820022812315,271707950971500
accept-in,1814333820022812315,271707950972583
accept-in,-576723390370537480,271707953222936
accept-in,-576723390370537480,271707953224287
accept-in,-7210193534518153955,271707955479945
accept-in,-7210193534518153955,271707955481047
accept-in,-5084481710939627033,271707957807687
accept-in,-5084481710939627033,271707957808897
accept-in,-8258285451612481769,271707960035407
accept-in,-8258285451612481769,271707960036804
accept-in,-2388066566769471240,271707962356156
accept-in,-2388066566769471240,271707962357333
accept-in,4940333514943909871,271707964571154
accept-in,4940333514943909871,271707964572410
accept-in,1819407511357061308,271707966834006
accept-in,1819407511357061308,271707966835234
accept-in,6181383519871318888,271707969079553
accept-in,6181383519871318888,271707969080643
accept-in,-6700256329161443232,271707971389847
accept-in,-6700256329161443232,271707971391325
accept-in,3139411729690870208,271707973633467
accept-in,3139411729690870208,271707973634735
accept-in,4839720887472402969,271707975945707
accept-in,4839720887472402969,271707975946785
accept-in,4284926264931958928,271707978195014
accept-in,4284926264931958928,271707978196215
accept-in,-4749481042876214567,271707980599435
accept-in,-4749481042876214567,271707980600425
accept-in,-7499684655035767467,271707982816676
accept-in,-7499684655035767467,271707982817704
accept-in,-2685174583687781202,271707985085032
accept-in,-2685174583687781202,271707985086321
accept-in,-3318568545386341446,271707987302201
accept-in,-3318568545386341446,271707987303426
accept-in,-5539392707539033562,271707989526842
accept-in,-5539392707539033562,271707989527991
accept-in,-4955078316999502033,271707991777802
accept-in,-4955078316999502033,271707991778969
accept-in,7952930851729326354,271707994059881
accept-in,7952930851729326354,271707994060944
accept-in,-7264529645690262227,271707996335423
accept-in,-7264529645690262227,271707996336563
accept-in,-7488799002329875522,271707998645248
accept-in,-7488799002329875522,271707998646313
accept-in,8437634550511200386,271708000861263
accept-in,8437634550511200386,271708000862483
accept-in,7928803973946621474,271708003171565
accept-in,7928803973946621474,271708003172741
accept-in,4728235840902496884,271708005405018
accept-in,4728235840902496884,271708005406209
accept-in,-8498000371515221886,271708007658516
accept-in,-8498000371515221886,271708007659669
accept-in,2985584071159380860,271708009932737
accept-in,2985584071159380860,271708009933829
accept-in,-4354345009951514962,271708012213768
accept-in,-4354345009951514962,271708012215060
accept-in,265056114916158013,271708014560030
accept-in,265056114916158013,271708014561403
accept-in,2835503937334964557,271708016786119
accept-in,2835503937334964557,271708016787363
accept-in,2769203039785720607,271708019016034
accept-in,2769203039785720607,271708019017158
accept-in,-2406647923030812160,271708021333735
accept-in,-2406647923030812160,271708021334880
accept-in,3308704768163766959,271708023569256
accept-in,3308704768163766959,271708023570323
accept-in,-7120785175230041840,271708025840081
accept-in,-7120785175230041840,271708025841231
accept-in,738408729359286229,271708028136547
accept-in,738408729359286229,271708028137758
accept-in,-97021606688345912,271708030432157
accept-in,-97021606688345912,271708030433337
accept-in,1907510466688378476,271708032603254
accept-in,1907510466688378476,271708032604399
accept-in,-4108370697279713027,271708035018526
accept-in,-4108370697279713027,271708035019642
accept-in,-2607132140845620086,271708037184073
accept-in,-2607132140845620086,271708037185189
accept-in,-8804359297378952178,271708039451473
accept-in,-8804359297378952178,271708039452596
accept-in,-9149574696842589758,271708041720484
accept-in,-9149574696842589758,271708041721628
accept-in,-612151516796259471,271708043907873
accept-in,-612151516796259471,271708043909092
accept-in,-4261086301904468041,271708046163356
accept-in,-4261086301904468041,271708046164561
accept-in,7973492913963882300,271708048446999
accept-in,7973492913963882300,271708048448054
accept-in,-168340757215919986,271708050692719
accept-in,-168340757215919986,271708050693968
accept-in,4505758515330283282,271708053032385
accept-in,4505758515330283282,271708053033613
accept-in,4339157046558827010,271708055465679
accept-in,4339157046558827010,271708055466999
accept-in,-1506242391010501856,271708057565427
accept-in,-1506242391010501856,271708057566672
accept-in,7683628563263151840,271708059876877
accept-in,7683628563263151840,271708059878133
accept-in,-7132390659396085335,271708062132004
accept-in,-7132390659396085335,271708062133235
accept-in,-8456135582714483182,271708064392418
accept-in,-8456135582714483182,271708064393496
accept-in,6603470209291074158,271708066657874
accept-in,6603470209291074158,271708066658993
accept-in,-3768020813752154010,271708068860837
accept-in,-3768020813752154010,271708068862072
accept-in,-1039195519250976494,271708071131458
accept-in,-1039195519250976494,271708071132643
accept-in,7411988706033669127,271708073377002
accept-in,7411988706033669127,271708073378173
accept-in,5750320031171607591,271708075654360
accept-in,5750320031171607591,271708075655510
accept-in,-9114226037711665078,271708077938910
accept-in,-9114226037711665078,271708077940010
accept-in,9131929098696989680,271708080208088
accept-in,9131929098696989680,271708080209282
accept-in,-8726302328753690170,271708082427362
accept-in,-8726302328753690170,271708082428487
accept-in,-1107510859417078627,271708084714059
accept-in,-1107510859417078627,271708084715467
accept-in,-6230775970591565980,271708087025555
accept-in,-6230775970591565980,271708087026651
accept-in,6276071999996232804,271708089317272
accept-in,6276071999996232804,271708089318452
accept-in,-2107556788595243155,271708091501840
accept-in,-2107556788595243155,271708091503083
accept-in,-4236169606089947130,271708093771823
accept-in,-4236169606089947130,271708093772895
accept-in,-8445847475657545451,271708096032082
accept-in,-8445847475657545451,271708096033162
accept-in,-6095846087667923286,271708098355319
accept-in,-6095846087667923286,271708098356589
accept-in,-4313507029514395956,271708100628048
accept-in,-4313507029514395956,271708100629273
accept-in,-4656225133729714572,271708102819112
accept-in,-4656225133729714572,271708102820360
accept-in,134578509998082693,271708105092246
accept-in,134578509998082693,271708105093418
accept-in,-5110385655721461978,271708107465350
accept-in,-5110385655721461978,271708107466547
accept-in,6421915777433797456,271708109692499
accept-in,6421915777433797456,271708109693641
accept-in,-8256932602669391183,271708111887548
accept-in,-8256932602669391183,271708111888756
accept-in,-3474966574848377329,271708114206982
accept-in,-3474966574848377329,271708114208005
accept-in,-8542981589044043757,271708116791450
accept-in,-8542981589044043757,271708116792595
accept-in,-7257787352791577659,271708118670595
accept-in,-7257787352791577659,271708118671762
accept-in,-6132594870834362906,271708120915121
accept-in,-6132594870834362906,271708120916217
accept-in,5816805780867889450,271708123149858
accept-in,5816805780867889450,271708123151031
accept-in,6424121204114265607,271708125421158
accept-in,6424121204114265607,271708125422355
accept-in,1828772633128997304,271708127648060
accept-in,1828772633128997304,271708127649262
accept-in,6687600666257700191,271708129911112
accept-in,6687600666257700191,271708129912164
accept-in,1860483874627389229,271708132253695
accept-in,1860483874627389229,271708132254877
accept-in,1035433746532393286,271708134470368
accept-in,1035433746532393286,271708134471710
accept-in,4014104430671848314,271708136708540
accept-in,4014104430671848314,271708136709654
accept-in,-2849862718870966193,271708138989972
accept-in,-2849862718870966193,271708138991177
accept-in,7933713620503507321,271708141303633
accept-in,7933713620503507321,271708141304855
accept-in,-712481512595344109,271708143568148
accept-in,-712481512595344109,271708143569343
accept-in,7260597466495270090,271708145878649
accept-in,7260597466495270090,271708145879854
accept-in,-2415916691788553896,271708148184037
accept-in,-2415916691788553896,271708148185232
accept-in,-2500296148156742053,271708150410592
accept-in,-2500296148156742053,271708150411805
accept-in,-4358276988437375861,271708152689289
accept-in,-4358276988437375861,271708152690454
accept-in,-8486445796646969455,271708155003189
accept-in,-8486445796646969455,271708155004469
accept-in,2632253097561060541,271708157361423
accept-in,2632253097561060541,271708157362560
accept-in,-335195367796909621,271708159546129
accept-in,-335195367796909621,271708159547481
accept-in,-1780394038605550231,271708161840614
accept-in,-1780394038605550231,271708161841651
accept-in,-6181544568513748722,271708164075683
accept-in,-6181544568513748722,271708164076828
accept-in,7706829778219586783,271708166343355
accept-in,7706829778219586783,271708166344498
accept-in,-1029132330611078480,271708168611059
accept-in,-1029132330611078480,271708168612287
accept-in,-6363434124782179599,271708170923441
accept-in,-6363434124782179599,271708170924651
accept-in,-1986922715421471658,271708173156273
accept-in,-1986922715421471658,271708173157609
accept-in,2260742863963425201,271708175439952
accept-in,2260742863963425201,271708175441130
accept-in,8271857797579433306,271708177716196
accept-in,8271857797579433306,271708177717293
accept-in,-856465036284906163,271708180014300
accept-in,-856465036284906163,271708180015385
accept-in,-752510219995266706,271708182321363
accept-in,-752510219995266706,271708182322473
accept-in,-895135271178982124,271708184558986
accept-in,-895135271178982124,271708184560228
accept-in,-6046846807335363256,271708187744770
accept-in,-6046846807335363256,271708187745843
accept-in,7273747017733213091,271708189082223
accept-in,7273747017733213091,271708189083353
accept-in,-8847952451635673414,271708191313998
accept-in,-8847952451635673414,271708191315047
accept-in,1698225572142662418,271708193602738
accept-in,1698225572142662418,271708193604014
accept-in,-6440672072760946779,271708195903723
accept-in,-6440672072760946779,271708195905022
accept-in,5335117908839983372,271708198206350
accept-in,5335117908839983372,271708198207492
accept-in,-1387088873605671093,271708200452631
accept-in,-1387088873605671093,271708200453796
accept-in,-1663101847901697615,271708202721211
accept-in,-1663101847901697615,271708202722463
accept-in,-1759896524988269389,271708204988427
accept-in,-1759896524988269389,271708204989689
accept-in,2328148623224909082,271708207352068
accept-in,2328148623224909082,271708207353272
accept-in,807955229279907247,271708209648575
accept-in,807955229279907247,271708209649765
accept-in,-1932234719392595281,271708211993702
accept-in,-1932234719392595281,271708211994900
accept-in,-5154295830781581000,271708214285318
accept-in,-5154295830781581000,271708214286615
accept-in,5675105667063261395,271708216508935
accept-in,5675105667063261395,271708216510216
accept-in,8574100117445090972,271708218803626
accept-in,8574100117445090972,271708218805006
accept-in,-8118241205029917437,271708221056826
accept-in,-8118241205029917437,271708221057953
accept-in,256005527686433928,271708223319157
accept-in,256005527686433928,271708223320340
accept-in,-1127686163858497548,271708225623937
accept-in,-1127686163858497548,271708225625157
accept-in,-2234092586688085883,271708227945714
accept-in,-2234092586688085883,271708227946874
accept-in,-147294348250481237,271708230188059
accept-in,-147294348250481237,271708230189251
