accept-in,9135440103927020155,14355660076074950
accept-in,9135440103927020155,14355660076095446
accept-in,664216923709542900,14355660581994914
accept-in,664216923709542900,14355660582017472
accept-in,-2923344226714821069,14355660884616934
accept-in,-2923344226714821069,14355660884635929
accept-in,-7581219299128931570,14355660944531110
accept-in,-7581219299128931570,14355660944545799
accept-in,-2523044005399342497,14355660996160781
accept-in,-2523044005399342497,14355660996173750
accept-in,-5721170569626509658,14355661015409201
accept-in,-5721170569626509658,14355661015420600
accept-in,708985124389323198,14355661297482543
accept-in,708985124389323198,14355661297500006
accept-in,60705096927021017,14355661329968713
accept-in,60705096927021017,14355661329979459
accept-in,-1902132121395126900,14355661338358887
accept-in,-1902132121395126900,14355661338368976
accept-in,-6833119461480848090,14355661339507326
accept-in,-6833119461480848090,14355661339516716
accept-in,4136009522223407818,14355661386219563
accept-in,4136009522223407818,14355661386234745
accept-in,4965154436738561448,14355661395792280
accept-in,4965154436738561448,14355661395803143
accept-in,-7550951272399443720,14355661408956954
accept-in,-7550951272399443720,14355661408969378
accept-in,8405551538132606030,14355661556258783
accept-in,8405551538132606030,14355661556274690
accept-in,-1186244375432821247,14355661591513273
accept-in,-1186244375432821247,14355661591527658
accept-in,-4824872943344100018,14355661609954465
accept-in,-4824872943344100018,14355661609970039
accept-in,3146486941647031028,14355661911070978
accept-in,3146486941647031028,14355661911094035
accept-in,-2920831081670429208,14355661995689275
accept-in,-2920831081670429208,14355661995710503
accept-in,4211083820632633356,14355662307592564
accept-in,4211083820632633356,14355662307609735
accept-in,-4620733045459378554,14355662311819765
accept-in,-4620733045459378554,14355662311832611
accept-in,-1484981810005919231,14355662421680365
accept-in,-1484981810005919231,14355662421696502
accept-in,-6965345169493097936,14355662439984247
accept-in,-6965345169493097936,14355662440096189
accept-in,5156827627338922824,14355662474517964
accept-in,5156827627338922824,14355662474538391
accept-in,9190241466540188094,14355662793761337
accept-in,9190241466540188094,14355662793781587
accept-in,5326073472120429145,14355662804944698
accept-in,5326073472120429145,14355662804957475
accept-in,-3794953646543431019,14355662822274625
accept-in,-3794953646543431019,14355662822285462
accept-in,5931055307783350769,14355662902489338
accept-in,5931055307783350769,14355662902507054
accept-in,6622805063012741120,14355662905758368
accept-in,6622805063012741120,14355662905770655
accept-in,-4027958831682326527,14355662992189156
accept-in,-4027958831682326527,14355662992204087
accept-in,5498205260872248888,14355663128596702
accept-in,5498205260872248888,14355663128612144
accept-in,2672292276537851690,14355663139938441
accept-in,2672292276537851690,14355663139948802
accept-in,-8031796465240653575,14355663255109585
accept-in,-8031796465240653575,14355663255129240
accept-in,2606504581760687363,14355663421377865
accept-in,2606504581760687363,14355663421410343
accept-in,3348097929597784515,14355663488765835
accept-in,3348097929597784515,14355663488789352
accept-in,-6681027774001162542,14355663705520908
accept-in,-6681027774001162542,14355663705541553
accept-in,-8049375239739125395,14355663829912786
accept-in,-8049375239739125395,14355663829940056
accept-in,2532537885284491524,14355663917431623
accept-in,2532537885284491524,14355663917448086
accept-in,-8200720885653135354,14355664298012600
accept-in,-8200720885653135354,14355664298028762
accept-in,-7607294391552712407,14355664415598967
accept-in,-7607294391552712407,14355664415615370
accept-in,9126554878785858715,14355664541481495
accept-in,9126554878785858715,14355664541498141
accept-in,2189590013767039612,14355664588419553
accept-in,2189590013767039612,14355664588441593
accept-in,-3327956821342770040,14355664778585409
accept-in,-3327956821342770040,14355664778605792
accept-in,-1816458265390154162,14355664928307136
accept-in,-1816458265390154162,14355664928324416
accept-in,-7759557594613356967,14355665042241270
accept-in,-7759557594613356967,14355665042257812
accept-in,3673719818993085279,14355665052094523
accept-in,3673719818993085279,14355665052107381
accept-in,2300376514282965040,14355665121985374
accept-in,2300376514282965040,14355665122001031
accept-in,5978491487461431324,14355665234820862
accept-in,5978491487461431324,14355665234836299
accept-in,5877002240513949911,14355665259572554
accept-in,5877002240513949911,14355665259584832
accept-in,7204915356786452195,14355665366711958
accept-in,7204915356786452195,14355665366730777
accept-in,-3079833956977736024,14355665458068619
accept-in,-3079833956977736024,14355665458091335
accept-in,-4018963779270206041,14355665488304737
accept-in,-4018963779270206041,14355665488326200
accept-in,-6479232623864081996,14355665537233694
accept-in,-6479232623864081996,14355665537246411
accept-in,-4490512222060625779,14355665650370588
accept-in,-4490512222060625779,14355665650395422
accept-in,5469642264735800785,14355665765616177
accept-in,5469642264735800785,14355665765640863
accept-in,1238517449199500067,14355665812178568
accept-in,1238517449199500067,14355665812205403
accept-in,1400590931356845044,14355666110202606
accept-in,1400590931356845044,14355666110223578
accept-in,-5450560257543396731,14355666119385560
accept-in,-5450560257543396731,14355666119399937
accept-in,7116561200328404069,14355666163247808
accept-in,7116561200328404069,14355666163265021
accept-in,7444871636078601472,14355666190058507
accept-in,7444871636078601472,14355666190076227
accept-in,-3148025394311351189,14355666318525313
accept-in,-3148025394311351189,14355666318545373
accept-in,9178197842276273862,14355666507284454
accept-in,9178197842276273862,14355666507301384
accept-in,6464742059563458301,14355666709099524
accept-in,6464742059563458301,14355666709122762
accept-in,-6181976947543097373,14355667221254291
accept-in,-6181976947543097373,14355667221277327
accept-in,-8313221462701144476,14355667464960784
accept-in,-8313221462701144476,14355667464980974
accept-in,-6196993675412034729,14355667481406524
accept-in,-6196993675412034729,14355667481417321
accept-in,245338091276304531,14355667582339605
accept-in,245338091276304531,14355667582363171
accept-in,8672718684317022355,14355667631589387
accept-in,8672718684317022355,14355667631602066
accept-in,5552201671275033903,14355667682531786
accept-in,5552201671275033903,14355667682545330
accept-in,8400159913836002694,14355667851053891
accept-in,8400159913836002694,14355667851076308
accept-in,-5427616568223262662,14355667961366681
accept-in,-5427616568223262662,14355667961389014
accept-in,17238513635423470,14355668044278816
accept-in,17238513635423470,14355668044291568
accept-in,6027610063708381347,14355668122799399
accept-in,6027610063708381347,14355668122814805
accept-in,-4984979795483083072,14355668208474050
accept-in,-4984979795483083072,14355668208489152
accept-in,8933749515639394680,14355668643472376
accept-in,8933749515639394680,14355668643493832
accept-in,-491546178286719155,14355668708077456
accept-in,-491546178286719155,14355668708100620
accept-in,6622893466158174258,14355668764072767
accept-in,6622893466158174258,14355668764092728
accept-in,6342978724192324607,14355668764872139
accept-in,6342978724192324607,14355668764881188
accept-in,-1217856343988883837,14355669148345103
accept-in,-1217856343988883837,14355669148367668
accept-in,3876644848251842003,14355669162914966
accept-in,3876644848251842003,14355669162925673
accept-in,2293921842355198897,14355669212059217
accept-in,2293921842355198897,14355669212077736
accept-in,291682606595016706,14355669356484967
accept-in,291682606595016706,14355669356506592
accept-in,-4566726266100265216,14355669535274129
accept-in,-4566726266100265216,14355669535290101
accept-in,4493311099394915243,14355669562763869
accept-in,4493311099394915243,14355669562779999
accept-in,8530500557181769502,14355669600019625
accept-in,8530500557181769502,14355669600042200
accept-in,-857811487125262355,14355669681058470
accept-in,-857811487125262355,14355669681073768
accept-in,-6111574442247092491,14355669765474992
accept-in,-6111574442247092491,14355669765491114
accept-in,7509320273362438725,14355669801740875
accept-in,7509320273362438725,14355669801758341
accept-in,-4699539998540845062,14355669870063506
accept-in,-4699539998540845062,14355669870077481
accept-in,964251525085944871,14355669883705681
accept-in,964251525085944871,14355669883719340
accept-in,-7652417805272115265,14355669975500937
accept-in,-7652417805272115265,14355669975515898
accept-in,3447440224253487918,14355670053274308
accept-in,3447440224253487918,14355670053289846
accept-in,-7943995793787740506,14355670186941237
accept-in,-7943995793787740506,14355670187040025
accept-in,-552334247536916061,14355670187046987
accept-in,-552334247536916061,14355670187054522
accept-in,-2014207054394165131,14355670242961976
accept-in,-2014207054394165131,14355670242980083
accept-in,-8262469619690807849,14355670257874200
accept-in,-8262469619690807849,14355670257894540
accept-in,-3748487465334901773,14355670581983935
accept-in,-3748487465334901773,14355670582004423
accept-in,5962713354983956455,14355670628443952
accept-in,5962713354983956455,14355670628467007
accept-in,-2652498227886551357,14355670842597343
accept-in,-2652498227886551357,14355670842615233
accept-in,8960032953424691024,14355670904761802
accept-in,8960032953424691024,14355670904774754
accept-in,-84240024380316350,14355671144619539
accept-in,-84240024380316350,14355671144637518
accept-in,4842789210500354791,14355671452111873
accept-in,4842789210500354791,14355671452135942
accept-in,5103898692073258472,14355671479224949
accept-in,5103898692073258472,14355671479240889
accept-in,-7291632294992885818,14355672114702469
accept-in,-7291632294992885818,14355672114722000
accept-in,-1177334766899164957,14355672157802107
accept-in,-1177334766899164957,14355672157815274
accept-in,-1638862364690531799,14355672446004748
accept-in,-1638862364690531799,14355672446027446
accept-in,-4892853207368961034,14355672550170204
accept-in,-4892853207368961034,14355672550190530
accept-in,-7019344037780603109,14355672618567368
accept-in,-7019344037780603109,14355672618586985
accept-in,8981945142524530119,14355672775215196
accept-in,8981945142524530119,14355672775237393
accept-in,4243383120417515360,14355672839383384
accept-in,4243383120417515360,14355672839405571
accept-in,-2663030074031975932,14355672940986905
accept-in,-2663030074031975932,14355672941001804
accept-in,-3669601470698300414,14355673159347346
accept-in,-3669601470698300414,14355673159365191
accept-in,-6438264404799234819,14355673420895442
accept-in,-6438264404799234819,14355673420920960
accept-in,-345321215770438529,14355673437154963
accept-in,-345321215770438529,14355673437168908
accept-in,-8482489542203896421,14355673582411709
accept-in,-8482489542203896421,14355673582432148
accept-in,-6340077269456085715,14355673586708842
accept-in,-6340077269456085715,14355673586728615
accept-in,-3371102193355736522,14355673806829128
accept-in,-3371102193355736522,14355673806847532
accept-in,3795134853282821326,14355673846276059
accept-in,3795134853282821326,14355673846303341
accept-in,-459747688986824,14355673863546098
accept-in,-459747688986824,14355673863556970
accept-in,-4305670372756738147,14355673894897219
accept-in,-4305670372756738147,14355673894912068
accept-in,5088737222087914384,14355674174008319
accept-in,5088737222087914384,14355674174032792
accept-in,1556865585616803258,14355674278361401
accept-in,1556865585616803258,14355674278382110
accept-in,377309888019182156,14355674328165925
accept-in,377309888019182156,14355674328189779
accept-in,6060115907573133636,14355674515400660
accept-in,6060115907573133636,14355674515419758
accept-in,2261531638963406087,14355674563843159
accept-in,2261531638963406087,14355674563859200
accept-in,2802575235452241541,14355674628815233
accept-in,2802575235452241541,14355674628831641
accept-in,5009957190042463514,14355675027071523
accept-in,5009957190042463514,14355675027091100
accept-in,270305846701299886,14355675103646843
accept-in,270305846701299886,14355675103677689
accept-in,-2747109386856147926,14355675150172994
accept-in,-2747109386856147926,14355675150192746
accept-in,-4096415077844913367,14355675191426682
accept-in,-4096415077844913367,14355675191443348
accept-in,444131266525057101,14355675475510668
accept-in,444131266525057101,14355675475534601
accept-in,9009426401400812703,14355675487083442
accept-in,9009426401400812703,14355675487099098
accept-in,-8735215356444265464,14355675606348841
accept-in,-8735215356444265464,14355675606371365
accept-in,5267702438428858256,14355675666243532
accept-in,5267702438428858256,14355675666264076
accept-in,1808526644706846575,14355675890830985
accept-in,1808526644706846575,14355675890855277
accept-in,-7120687682194592692,14355675970164896
accept-in,-7120687682194592692,14355675970197714
accept-in,4576194288578929940,14355676209607085
accept-in,4576194288578929940,14355676209627384
accept-in,4041879495678914946,14355676419182624
accept-in,4041879495678914946,14355676419204847
accept-in,8721085200762049501,14355676544861595
accept-in,8721085200762049501,14355676544885897
accept-in,8468248048195806572,14355676589433906
accept-in,8468248048195806572,14355676589448310
accept-in,8638409729139511053,14355676767193040
accept-in,8638409729139511053,14355676767216473
accept-in,-7181176020774896487,14355676811111922
accept-in,-7181176020774896487,14355676811134541
accept-in,-6967310050000587833,14355676825725831
accept-in,-6967310050000587833,14355676825742938
accept-in,-799721992217039187,14355677076552578
accept-in,-799721992217039187,14355677076571943
accept-in,-6315213071877228842,14355677081003479
accept-in,-6315213071877228842,14355677081017767
accept-in,8088267208042967064,14355677116552915
accept-in,8088267208042967064,14355677116570913
accept-in,469340986952334900,14355677168801306
accept-in,469340986952334900,14355677168820261
accept-in,-2290883661730378941,14355677217807277
accept-in,-2290883661730378941,14355677217829830
accept-in,-1685387324211956915,14355677223785464
accept-in,-1685387324211956915,14355677223795870
accept-in,-3170589739969395646,14355677372257653
accept-in,-3170589739969395646,14355677372277550
accept-in,6918735329190002102,14355677724906142
accept-in,6918735329190002102,14355677724927613
accept-in,5106219281858726162,14355678062930259
accept-in,5106219281858726162,14355678062953221
accept-in,3050430137053140868,14355678145486222
accept-in,3050430137053140868,14355678145501349
accept-in,6435970272913374521,14355678209495139
accept-in,6435970272913374521,14355678209505772
accept-in,8635087032834816991,14355678214128924
accept-in,8635087032834816991,14355678214139542
accept-in,5889878493378239400,14355678359035800
accept-in,5889878493378239400,14355678359058543
accept-in,2816964507829716488,14355678510759296
accept-in,2816964507829716488,14355678510781574
accept-in,2106639545933912339,14355678683495752
accept-in,2106639545933912339,14355678683515588
accept-in,-6191310139221211866,14355678702578412
accept-in,-6191310139221211866,14355678702589059
accept-in,-3202252018178092114,14355678776152656
accept-in,-3202252018178092114,14355678776173628
accept-in,-4395863465114169213,14355678936659262
accept-in,-4395863465114169213,14355678936688134
accept-in,-5027855021545214965,14355678993247712
accept-in,-5027855021545214965,14355678993265168
accept-in,-8681176341487044147,14355679005155621
accept-in,-8681176341487044147,14355679005170603
accept-in,1753368804237136910,14355679161117147
accept-in,1753368804237136910,14355679161142179
accept-in,-2198442721747444542,14355679275206323
accept-in,-2198442721747444542,14355679275232690
accept-in,-488445853500994370,14355679276407537
accept-in,-488445853500994370,14355679276425523
accept-in,5845833861552941012,14355679437407810
accept-in,5845833861552941012,14355679437431626
accept-in,-8452320273709727485,14355679975669148
accept-in,-8452320273709727485,14355679975689450
accept-in,-6061685889386665809,14355680042998923
accept-in,-6061685889386665809,14355680043021404
accept-in,4546660577507377080,14355680175961667
accept-in,4546660577507377080,14355680175985216
accept-in,9099827772847555088,14355680390893811
accept-in,9099827772847555088,14355680390913401
accept-in,3314405155507928973,14355680592143199
accept-in,3314405155507928973,14355680592165536
accept-in,6782867738636069440,14355680649312737
accept-in,6782867738636069440,14355680649330306
accept-in,-6499800967938484626,14355680798310175
accept-in,-6499800967938484626,14355680798329181
accept-in,3461879881455749103,14355681027035107
accept-in,3461879881455749103,14355681027053989
accept-in,-479586764043031196,14355681082723447
accept-in,-479586764043031196,14355681082737564
accept-in,5322294151362559220,14355681086857832
accept-in,5322294151362559220,14355681086871002
accept-in,-6150880207700890583,14355681142332465
accept-in,-6150880207700890583,14355681142394270
accept-in,-3200841575853458742,14355681169741489
accept-in,-3200841575853458742,14355681169751294
accept-in,-8525363497563547022,14355681277463239
accept-in,-8525363497563547022,14355681277488843
accept-in,-5861193849582782882,14355681378768907
accept-in,-5861193849582782882,14355681378789053
accept-in,-2007845731889521246,14355681521771696
accept-in,-2007845731889521246,14355681521792016
accept-in,6099884535267110747,14355681527538639
accept-in,6099884535267110747,14355681527548283
accept-in,-4736879194843054182,14355681572770441
accept-in,-4736879194843054182,14355681572788066
accept-in,-2303523961609936784,14355681645326921
accept-in,-2303523961609936784,14355681645345811
accept-in,5470841150403824076,14355681676965147
accept-in,5470841150403824076,14355681676978081
accept-in,-6928905919489683105,14355681740930148
accept-in,-6928905919489683105,14355681740949749
accept-in,468071699885819000,14355681818323150
accept-in,468071699885819000,14355681818341260
accept-in,596915898216393014,14355681941003822
accept-in,596915898216393014,14355681941022365
accept-in,-8346887445362507221,14355681974974249
accept-in,-8346887445362507221,14355681974990425
accept-in,-2617525761715009015,14355682218742984
accept-in,-2617525761715009015,14355682218766917
accept-in,4029538547435419845,14355682393232744
accept-in,4029538547435419845,14355682393252694
accept-in,-3605972185127764590,14355682540275134
accept-in,-3605972185127764590,14355682540299874
accept-in,-2773569407547115197,14355682577499441
accept-in,-2773569407547115197,14355682577515610
accept-in,3964331524345655945,14355682774334900
accept-in,3964331524345655945,14355682774354465
accept-in,-5365951265790600600,14355682790365325
accept-in,-5365951265790600600,14355682790375022
accept-in,-6223536272699846368,14355683031878150
accept-in,-6223536272699846368,14355683031899908
accept-in,-4106476126484593451,14355683107172812
accept-in,-4106476126484593451,14355683107193644
accept-in,-5911508178752227070,14355683112969450
accept-in,-5911508178752227070,14355683112980417
accept-in,-445760499256709837,14355683246648881
accept-in,-445760499256709837,14355683246671777
accept-in,3409221789905140360,14355683302349647
accept-in,3409221789905140360,14355683302368067
accept-in,-2794950841450732549,14355683551112793
accept-in,-2794950841450732549,14355683551135929
accept-in,4261409500035155535,14355683555529641
accept-in,4261409500035155535,14355683555538482
accept-in,-5899872290084134520,14355683568268356
accept-in,-5899872290084134520,14355683568278272
accept-in,2975196657513749512,14355683727080315
accept-in,2975196657513749512,14355683727103061
accept-in,1947094673196525666,14355683767159623
accept-in,1947094673196525666,14355683767173643
accept-in,7950626212791570670,14355684026575496
accept-in,7950626212791570670,14355684026594132
accept-in,6483939067397927956,14355684097073183
accept-in,6483939067397927956,14355684097094137
accept-in,6716152219967816642,14355684205788620
accept-in,6716152219967816642,14355684205811120
accept-in,8749345826146938918,14355684418748988
accept-in,8749345826146938918,14355684418771519
accept-in,9080788376006793954,14355684475021388
accept-in,9080788376006793954,14355684475044074
accept-in,4470800707135922768,14355684503836778
accept-in,4470800707135922768,14355684503852727
accept-in,-3492006873448694987,14355684603640241
accept-in,-3492006873448694987,14355684603655088
accept-in,2612002044443452046,14355684741776696
accept-in,2612002044443452046,14355684741792267
accept-in,7920677706703777873,14355684840192023
accept-in,7920677706703777873,14355684840212508
accept-in,-5666297157634163991,14355684955405481
accept-in,-5666297157634163991,14355684955428029
accept-in,7621786720398022713,14355684957486464
accept-in,7621786720398022713,14355684957500266
accept-in,4710046923589066028,14355684986656106
accept-in,4710046923589066028,14355684986674740
accept-in,181042488039027474,14355685009697138
accept-in,181042488039027474,14355685009711858
accept-in,4931476767232864776,14355685129422797
accept-in,4931476767232864776,14355685129440877
accept-in,1233309336940439911,14355685248353982
accept-in,1233309336940439911,14355685248375325
accept-in,-2831514079975335690,14355685364597387
accept-in,-2831514079975335690,14355685364617412
accept-in,-5059093009715089938,14355685525645038
accept-in,-5059093009715089938,14355685525664581
accept-in,8402429959597066586,14355685744535115
accept-in,8402429959597066586,14355685744556976
accept-in,-749698393427777935,14355685859295777
accept-in,-749698393427777935,14355685859312576
accept-in,3641301124681297875,14355686113881018
accept-in,3641301124681297875,14355686113903308
accept-in,-6341137050838754785,14355686223406413
accept-in,-6341137050838754785,14355686223425308
accept-in,8335655280013384399,14355686575200436
accept-in,8335655280013384399,14355686575226061
accept-in,1341515397746777453,14355686639979718
accept-in,1341515397746777453,14355686640076648
accept-in,8851665541993731725,14355686666943789
accept-in,8851665541993731725,14355686666954658
accept-in,-4751042137510625354,14355686962980111
accept-in,-4751042137510625354,14355686963002356
accept-in,-7428148016924387641,14355687012694852
accept-in,-7428148016924387641,14355687012712838
accept-in,-8065825929099178078,14355687288260943
accept-in,-8065825929099178078,14355687288281101
accept-in,-4063232707156914111,14355687308778752
accept-in,-4063232707156914111,14355687308790382
accept-in,7732211371993677256,14355687575012811
accept-in,7732211371993677256,14355687575035389
accept-in,-7543535597603835160,14355687735012231
accept-in,-7543535597603835160,14355687735039738
accept-in,-8274942496247093393,14355687748685818
accept-in,-8274942496247093393,14355687748706597
accept-in,-2202266936422365350,14355687835868778
accept-in,-2202266936422365350,14355687835900293
accept-in,7637541378358106364,14355688018451547
accept-in,7637541378358106364,14355688018470309
accept-in,-2198891124322195933,14355688026160203
accept-in,-2198891124322195933,14355688026171308
accept-in,8881122035014713355,14355688172845511
accept-in,8881122035014713355,14355688172867177
accept-in,2535186217517547548,14355688324231240
accept-in,2535186217517547548,14355688324252933
accept-in,-8067188782154688600,14355688357357493
accept-in,-8067188782154688600,14355688357374375
accept-in,-5044132763930859772,14355688373321834
accept-in,-5044132763930859772,14355688373331866
accept-in,-2065330531257435454,14355688515199676
accept-in,-2065330531257435454,14355688515220708
accept-in,-3962587805707718428,14355688607371740
accept-in,-3962587805707718428,14355688607395636
accept-in,-4064389333123339684,14355688848636619
accept-in,-4064389333123339684,14355688848654444
accept-in,-2362462263933192368,14355688957424398
accept-in,-2362462263933192368,14355688957442825
accept-in,9035631303692590560,14355689121463900
accept-in,9035631303692590560,14355689121481212
accept-in,-5653707559447746800,14355689134899462
accept-in,-5653707559447746800,14355689134908975
accept-in,4704019616149994954,14355689243454286
accept-in,4704019616149994954,14355689243472451
accept-in,-6043098839544947155,14355689562287018
accept-in,-6043098839544947155,14355689562305288
accept-in,-1610370502046706580,14355689611914304
accept-in,-1610370502046706580,14355689611928364
accept-in,-4456008881830752672,14355689682924024
accept-in,-4456008881830752672,14355689682939763
accept-in,1915054053406067081,14355689846731101
accept-in,1915054053406067081,14355689846752090
accept-in,8191140327283250800,14355689899819761
