accept-in,-1110663177446654228,2059488580195220
accept-in,-1110663177446654228,2059488580197988
accept-in,-6233268278074455371,2059488583308164
accept-in,-6233268278074455371,2059488583310893
accept-in,-7192414538799989247,2059488586487591
accept-in,-7192414538799989247,2059488586490771
accept-in,3203189385183664005,2059488589636917
accept-in,3203189385183664005,2059488589639794
accept-in,490899171680347526,2059488592820165
accept-in,490899171680347526,2059488592823397
accept-in,6142003870475461058,2059488595900639
accept-in,6142003870475461058,2059488595903545
accept-in,-7175737641684783466,2059488599032294
accept-in,-7175737641684783466,2059488599035133
accept-in,-1240735550179746545,2059488602166627
accept-in,-1240735550179746545,2059488602169187
accept-in,-648894112296706179,2059488605408704
accept-in,-648894112296706179,2059488605411273
accept-in,-4115853225090386852,2059488608477915
accept-in,-4115853225090386852,2059488608480870
accept-in,-3930813720548949708,2059488611590745
accept-in,-3930813720548949708,2059488611593553
accept-in,7658809232712457593,2059488614761146
accept-in,7658809232712457593,2059488614763664
accept-in,-2423828800459902695,2059488617845441
accept-in,-2423828800459902695,2059488617848418
accept-in,4610503605787680083,2059488620992718
accept-in,4610503605787680083,2059488620995266
accept-in,2434667258787055137,2059488624125174
accept-in,2434667258787055137,2059488624128265
accept-in,-1120438852581022478,2059488627273813
accept-in,-1120438852581022478,2059488627276898
accept-in,2180500062732005803,2059488630374720
accept-in,2180500062732005803,2059488630377540
accept-in,7480441928021612257,2059488633537080
accept-in,7480441928021612257,2059488633539686
accept-in,-8127183809981454223,2059488636689736
accept-in,-8127183809981454223,2059488636692724
accept-in,-7584824023618951663,2059488639835495
accept-in,-7584824023618951663,2059488639838195
accept-in,7732491362327435369,2059488642912223
accept-in,7732491362327435369,2059488642914871
accept-in,-1023294706772056662,2059488646079811
accept-in,-1023294706772056662,2059488646082575
accept-in,-4218336332622415142,2059488649227842
accept-in,-4218336332622415142,2059488649230549
accept-in,-4473514198741323587,2059488652402298
accept-in,-4473514198741323587,2059488652405331
accept-in,5996575138889889398,2059488655586382
accept-in,5996575138889889398,2059488655589669
accept-in,7537449950793664259,2059488658977607
accept-in,7537449950793664259,2059488658980444
accept-in,8850118823864510750,2059488661793531
accept-in,8850118823864510750,2059488661796311
accept-in,2108187703194285196,2059488664942045
accept-in,2108187703194285196,2059488664944935
accept-in,287393237843968466,2059488668058189
accept-in,287393237843968466,2059488668060897
accept-in,7078192959544528032,2059488671182296
accept-in,7078192959544528032,2059488671189705
accept-in,4580028919426368343,2059488674318192
accept-in,4580028919426368343,2059488674321132
accept-in,7223392736535318789,2059488677515641
accept-in,7223392736535318789,2059488677518666
accept-in,2296693466975738939,2059488680659092
accept-in,2296693466975738939,2059488680662053
accept-in,-2481044258159891367,2059488683726486
accept-in,-2481044258159891367,2059488683729446
accept-in,6468500377881659328,2059488686904715
accept-in,6468500377881659328,2059488686907467
accept-in,4561043966650387267,2059488690044961
accept-in,4561043966650387267,2059488690047574
accept-in,5979001836720727523,2059488693115236
accept-in,5979001836720727523,2059488693117996
accept-in,-1341422684084621607,2059488696258991
accept-in,-1341422684084621607,2059488696261896
accept-in,-5036248034827396248,2059488699447247
accept-in,-5036248034827396248,2059488699450348
accept-in,6206284243223791146,2059488702571054
accept-in,6206284243223791146,2059488702573911
accept-in,-8761469961472637224,2059488705923318
accept-in,-8761469961472637224,2059488705926199
accept-in,8499720336859504791,2059488708863715
accept-in,8499720336859504791,2059488708866665
accept-in,6732491856819732245,2059488712118962
accept-in,6732491856819732245,2059488712122443
accept-in,-4593048215851029713,2059488715130534
accept-in,-4593048215851029713,2059488715133455
accept-in,8119946414258140433,2059488718274656
accept-in,8119946414258140433,2059488718277620
accept-in,4061506349009894179,2059488721395844
accept-in,4061506349009894179,2059488721398694
accept-in,6470459748331171509,2059488724510470
accept-in,6470459748331171509,2059488724513279
accept-in,2805366553069587177,2059488727670792
accept-in,2805366553069587177,2059488727673630
accept-in,456006600812526196,2059488730975567
accept-in,456006600812526196,2059488730978692
accept-in,5160704598393919008,2059488733945539
accept-in,5160704598393919008,2059488733948489
accept-in,7627856865715759366,2059488737099372
accept-in,7627856865715759366,2059488737102614
accept-in,-2901169181233176127,2059488740254931
accept-in,-2901169181233176127,2059488740257368
accept-in,6479020242274431007,2059488743484358
accept-in,6479020242274431007,2059488743487278
accept-in,-6573485844154341505,2059488748905133
accept-in,-6573485844154341505,2059488748907786
accept-in,866292803214681345,2059488750592234
accept-in,866292803214681345,2059488750595001
accept-in,2907020530151355557,2059488753056774
accept-in,2907020530151355557,2059488753059484
accept-in,7445930774126101234,2059488756033519
accept-in,7445930774126101234,2059488756036326
accept-in,2052210092660247523,2059488759206294
accept-in,2052210092660247523,2059488759208864
accept-in,3435467123392912185,2059488762189696
accept-in,3435467123392912185,2059488762192501
accept-in,7754525262867179457,2059488765362106
accept-in,7754525262867179457,2059488765364956
accept-in,8563676183090756765,2059488768556109
accept-in,8563676183090756765,2059488768558789
accept-in,978914582276316391,2059488771836084
accept-in,978914582276316391,2059488771838874
accept-in,-5292003816487158921,2059488774843366
accept-in,-5292003816487158921,2059488774846030
accept-in,-7434088925683737562,2059488777956253
accept-in,-7434088925683737562,2059488777959486
accept-in,-3925119129442236843,2059488781153105
accept-in,-3925119129442236843,2059488781156037
accept-in,-5737364624305850266,2059488784265382
accept-in,-5737364624305850266,2059488784268054
accept-in,5112828848485475309,2059488787389661
accept-in,5112828848485475309,2059488787392833
accept-in,-3315245474345164937,2059488790544197
accept-in,-3315245474345164937,2059488790547273
accept-in,-7775122888668298319,2059488793768613
accept-in,-7775122888668298319,2059488793771451
accept-in,-6128409235849639210,2059488797121756
accept-in,-6128409235849639210,2059488797124603
accept-in,-3080022482543556628,2059488799926135
accept-in,-3080022482543556628,2059488799928818
