11856067
8239089
7469965
6551751
4332448
12107309
10206704
7498664
5355094
2258149
11289180
9951229
8288258
4146997
2440946
22053476
16753684
15238346
10758319
9634219
26190670
23564986
22705223
20893434
14529092
23663575
22914204
22831831
13118512
12361418
21957681
21620661
20857005
8960820
8520688
15102279
14309593
13683312
12902560
7110365
19424480
14514829
13283313
13199287
12403163
16544056
11868328
11543606
7846537
6912563
12163672
7674174
6757607
4645536
2126618
11187395
8665055
6048725
4038598
1365986
11284463
8748529
6229810
3939576
1389531
16659930
13329933
11139700
9363386
2964511
9586791
9211388
7131474
4952689
1914176
12360197
10393072
7500731
5288067
1604781
11776381
10162194
7462854
6057324
4015002
10719634
9553720
6548734
4226926
1539661
14940711
13467926
11569563
8338094
4262453
17417883
15449935
13356205
11671955
4599594
11313363
8061578
7363277
4473048
1576789
14855330
13728499
12042220
9400336
5970398
14332086
9292039
8972081
5789641
4970528
13170528
10317779
7424657
3760060
3080290
11843786
9131219
7195710
5570634
2986349
17802943
14930379
14196866
11174393
2658301
7009772
6870472
5535749
4847990
2093925
10815525
8787758
7330387
4941174
2830392
11895560
9820214
6909510
5514732
2093551
11514987
9145033
7950098
5582932
2398896
12391258
9742883
7822672
5218969
3165619
12667507
10537734
8004358
5803293
2449835
13402879
11630089
9394155
8307533
5268165
10630488
10350955
9854541
7221758
4549175
17161863
16695456
13846021
11547875
3710650
8875736
7586584
7001625
6368736
5343787
21847966
18707299
17156970
15004154
11308510
26732264
16481422
16353708
14543536
14120089
22080526
15909212
15867917
15611576
15308751
16765354
15288042
3360665
2792880
1605698
7456917
6418076
6210001
5240676
3254761
10956392
8467133
6555979
3323286
1203067
13146871
11498080
8813003
5562272
3256558
12642576
7425086
6946683
5964058
4493220
11194835
10612284
7675556
5005105
2406200
18304840
14266976
13299437
11365058
8667853
14684593
12292069
5833630
6966681
4570140
11746576
9357911
6945733
4892395
2807048
16808167
9359254
6330393
6205176
5164204
12291059
11079612
8277748
6391364
3892735
11078011
10221512
7907430
5048090
2268763
11654619
10204467
7141304
5817656
2119515
12471680
9204523
7690252
4941765
3265600
12507637
9532655
8743081
6695340
3955604
11928298
11267272
8100619
6707632
4090458
11234344
9949993
7432988
3856557
1956353
12635434
10520722
7979660
6975272
4063499
14834327
12174329
9156022
7567609
1621305
12298093
7637412
6567885
6081747
4606042
14419089
11017748
5157047
4851597
3487948
12736074
10021651
6270048
5447396
2523068
17750398
14733143
13909422
11391089
7510701
10289770
9627305
8665062
6114795
3289255
11230778
10102973
6350043
4575851
1237833
17223958
15139317
13421386
11827979
8998799
13726100
11802067
7213120
2227629
4087253
17989017
16225906
14056214
11853127
8687132
8633902
7262097
6746332
6303684
4213341
12430059
10329999
7443210
5878798
3390330
12601142
8557200
8067805
6813740
4402746
18761595
16887054
13279922
12664486
1771887
6905985
5794431
5033938
4732022
3634137
12774118
11734447
9455854
8344376
5558791
11950831
9562575
8063017
4895422
2212408
15482669
14187594
12290096
10069068
3220273
8982531
8448995
6805390
4262916
1389735
18265847
16604796
13990373
12005383
9778501
5251706
4505004
4410734
2920965
2400532
15705277
14022589
12605854
10662766
7812595
13189769
11336159
3637798
2973761
165026
11329982
10982009
8625666
6182878
3527903
11736395
10722708
8783502
5514322
3229478
13709250
12557996
10747612
8997062
5147873
15010190
13429932
10939654
4362959
4245521
13146736
12628982
9874853
8726589
6443118
10574570
9459899
5676000
5759304
2442442
11863395
10143047
8419294
4971516
3599305
11779306
10283376
7906093
5609674
2509611
12477291
10655621
8846289
7159477
3559478
13414704
11741039
10022684
7371306
4154336
12795234
11022652
8280595
5415031
3699980
13078808
11727706
9117267
7305811
4883071
15707338
13463179
12051460
9412596
7256573
19586230
13843726
13709468
12382026
10111903
29547633
22866030
22708534
18749018
18171981
18742965
17706079
17245957
16961996
6341830
14231299
13372713
8485300
7670103
6412536
10551324
7176190
6568222
5087953
1421411
10939333
9683599
7872751
3265949
1331400
20324385
17987198
15881596
14007123
5955740
11563952
11538584
10055171
8837310
6312808
11681350
6910261
6901291
4724610
2486118
10942937
8963821
6921232
5028028
1769337
13253161
10613411
7457575
5783712
2713202
21124496
19032547
17049163
15045887
13191763
3361450
3147221
4216921
3796195
3050909
11696218
10796416
9136856
6240876
4118552
10846108
9059854
5437285
4512500
1680084
14847142
12368341
10788888
6548312
1669764
13574894
10124523
9451815
6418785
3896854
11153072
9724712
7841363
4870089
1393643
16018650
13842516
11687796
9251744
7007070
12175692
10578770
4267470
4260039
3193962
12436019
9561904
7662559
6516696
4373729
11566060
9260721
7020702
4901552
2091205
11800610
10284502
7906548
6122689
3463548
13166429
9968819
8946805
7019573
3978686
18613723
17179671
15510115
13014962
8946725
12090909
7106146
1430718
5450903
3610890
16071331
13356824
11769769
8865954
6272839
11764809
10419712
10416492
4100015
3682276
11412261
9219831
7362560
4961557
1972827
10884362
9578384
7819095
4815957
1577908
13468128
11312225
9799501
7768423
4059905
12736493
10106944
8941479
6235277
3293418
9270268
9372347
7227520
4475411
2100045
22254350
20656678
19621270
16646121
12714997
17000020
9899425
9358255
8808176
7272502
9036843
8135660
5760893
5645000
2802378
11718588
8511682
8071329
5499446
2350327
10823955
8293494
7074192
4142030
1172230
11804252
10063696
8510516
5749264
3836500
15980876
13087692
10967685
8470036
6285271
7979045
7749558
7544766
4720226
3352520
11083010
9791107
6280383
4115724
2509024
12957031
11369852
8805358
7030295
3961493
11711861
9172655
6704645
5145981
1686968
13062168
10091237
7335949
5109755
2193907
11286308
10229466
8054561
5672647
3379106
11976050
9375173
7560554
5088546
1720476
11699966
10351334
7875094
6084129
2572700
17220870
15160940
13418070
11715492
1976402
7635092
6933220
6692653
5411891
3057270
10372741
9400765
6937750
4115661
2204051
10915192
9405557
7774110
6092461
3148931
10993824
8965311
7069565
4483723
1970847
17697990
17116660
14068991
12518443
8909546
21642892
20109835
12659146
11927351
11863065
17624963
11734339
9870166
9069140
8701872
17496240
15960529
11251930
10186038
9253154
13201773
12056034
11479778
10420230
5069071
6109010
3620791
3653747
3494070
2950347
14896100
12482842
10348012
8593850
5527811
12354066
9959630
8651543
6577840
3883998
11216902
10349977
7344531
5319479
1863031
11379654
9192648
7408479
5089149
3175351
11097103
10044043
7480533
4141481
3294182
11724936
9162149
8514561
6423584
2958549
11433123
9797417
7894667
5015380
2071635
13205445
10222270
8575137
6004376
2552796
11585284
10043908
8168577
5820120
2888743
10246665
9032348
7046350
4562895
2729189
11542170
9717616
8324173
4949836
1874364
11713928
8925141
7091714
5429734
3424750
15776866
13433283
11461179
7856546
7173564
21653665
21073324
19856326
16653098
9037229
14497146
13619732
12943442
11330662
4609471
9121672
7691256
7213105
5807156
3314392
13007676
10971454
8918502
7593912
4387628
11613406
8473871
8127016
5248650
3337968
15025765
12515209
11031895
5990283
5092987
11136705
9260260
7256765
5489970
3491439
11361121
9454749
6869767
4060554
1469047
11713976
9601614
8200748
5837087
2329317
11868460
8768200
6881960
4575758
1847429
11614690
9546602
5890312
4602315
1599530
17134715
10472698
10469062
10462231
3695981
11235629
9503395
6447447
4794054
1334629
